"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0072659","protein localization to plasma membrane",1.4084035,10,0.0625,7.8e-15,2.8e-08,"ANK2, ANK3, CACNB2, DLG1, FGF13, LRP6, MYO5A, P2RY1,
PKP2, RAP1A, RAP2A, RDX, ROCK1, SLMAP, PIP5K1A, ROCK2, RAPGEF2, RAB10,
TNIK, CLASP2, EFR3A, ZDHHC2, RAPGEF6, TESC, DENND4C, FCHO2, ZDHHC23,
PIGW","BSG, CACNB3, CD81, FLNA, FLOT2, GAK, GAS6, JUP,
KCNB1, RAB8A, RAB13, S100A10, STXBP1, TNF, TNFRSF1A, EZR, MAP7,
ITGB1BP1, ADIPOQ, SEC16A, FLOT1, RAMP2, RAMP1, RAMP3, PKP3, EFR3B,
EPB41L3, PACS2, TSPAN15, PPIL2, ZDHHC5, ABCA12, KCNIP3, EHD2, F11R,
ZDHHC3, INPP5K, ZDHHC4, ZDHHC7, PACS1, SMURF1, TTC7A, PLEKHF1, CRB3,
ZFYVE27, TMEM150A, TTC7B, TSPAN33"
"GO:0006413","translational initiation",1.770483,10,0.06,9.9e-15,0.033,"DDX3X, EIF1AX, EIF2S1, EIF2S3, EIF3E, RPS3A, EIF3H,
EIF2S2, PAIP1, EIF2A","EIF4G1, EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I,
EIF2B4, EIF2B2, EIF2B5, EIF1, LARP1, EIF3K"
"GO:1905168","positive regulation of double-strand break repair via
homologous recombination",1.5010617,10,0.13,1.5e-14,0.0021,"ACTL6A, ERCC6, NBN, SKP2, YEATS4, RNF8, ACTR2,
RAD51AP1, MORF4L1, EPC2, ING3, MBTD1, PELI1, WDR48, EPC1, HELQ,
ARID2","ACTB, FUS, PRMT1, VPS72, WAS, RUVBL1, KAT5, RUVBL2,
PIAS4, WRAP53, RNF126, DMAP1, EP400"
"GO:0039702","viral budding via host ESCRT complex",1.8194687,9,0.015,1.9e-14,0.024,"VPS4B, PDCD6IP, CHMP2B, CHMP4A, CHMP5, CHMP3, MITD1,
VPS37A","CHMP1A, VPS4A, CHMP2A, VPS28, VPS37C, CHMP1B, CHMP6,
VPS37B, CHMP7, MVB12A, CHMP4B, VPS37D"
"GO:0031468","nuclear membrane reassembly",1.8474605,8,0.01,5.8e-14,0.019,"SPAST, CHMP2B, CHMP4A, CHMP5, CHMP3","CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP7,
CHMP4B"
"GO:0046761","viral budding from plasma membrane",1.8474605,8,0.01,5.8e-14,0.019,"VPS4B, CHMP2B, CHMP4A, CHMP5, CHMP3","CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP7,
CHMP4B"
"GO:0070934","CRD-mediated mRNA stabilization",2.0014156,10,0.14,6.8e-14,7.1e-06,"DHX9, HNRNPU, CSDE1, SYNCRIP, PAIP1, IGF2BP1,
IGF2BP3, IGF2BP2, PABPC1","HNRNPD, YBX1"
"GO:0006357","regulation of transcription by RNA polymerase II",1.3161483,10,0.27,9.5e-14,0.0015,"AHR, ATF1, BRCA1, CAMK2D, CCNH, CEBPG, ATF2, CRK,
DDX5, DHX9, DR1, ELF2, BPTF, HMGB2, RBPJ, INHBA, MNAT1, MTF1, MYCN,
NFKB1, POU3F2, POU5F1, PRKAR1A, RAD21, RBBP8, ATXN7, SOS1, SP4, TAF2,
TAF4, TAF5, TAF7, TAF9, TARBP1, TBX3, TCF7L2, NR2F2, TIAL1, UBP1, YY1,
ZNF711, ZNF143, DEK, SMARCA5, OGT, URI1, KAT2B, CIAO1, MED7, DDX17,
USP16, MYT1L, ADNP, ZZZ3, ELP4, TAF5L, BRD7, HCFC2, MBIP, BBS7, ELP2,
YEATS2, CREBZF, TTC21B, BRIP1, JMY, ZBTB46, YY2","ARRB1, CEBPB, DGKQ, ERCC2, FUS, HDAC1, HMOX1, HRAS,
HSF1, JUN, MAX, CITED1, NFE2L1, PITX2, PPARD, PPARG, PKN1, PSMC5, RELA,
SOD2, SOX10, SOX15, STAT2, TAF6, TAF12, TBX1, TBX2, THRA, TP53, HIRA,
USF1, MED26, MED27, SRA1, FSTL3, SAP18, TADA3, HTATIP2, TAF6L, SRCAP,
WDR5, SNF8, CAMTA2, BRD4, ANKRD2, ZBTB7A, SIRT7, ATXN7L3, CTDSP1, SOX17,
GRHL2, ZNF579, FOXO6"
"GO:0000387","spliceosomal snRNP assembly",1.1207927,9,0.045,1.2e-13,0.00013,"SNRPD3, GEMIN2, DDX20, GEMIN5, TGS1","SNRPB, SNRPC, SNRPD2, SNRPF, SART1, TSSC4, GEMIN4,
PRMT7, GEMIN8"
"GO:0046777","protein autophosphorylation",1.3632831,10,0.025,1.3e-13,0.0027,"ALK, ATM, ATR, BMX, CAMK2D, DYRK1A, EPHB3, ERBB4,
FER, FLT1, GRK5, GSK3B, JAK2, MAK, MUSK, NEK2, DDR2, PAK2, PRKD1,
EIF2AK2, PTK2, STK4, CDKL5, TAF1, TXK, VRK1, VRK2, MAPKAPK5, STK17B,
EIF2AK3, SLK, MELK, OXSR1, CHEK2, TNIK, SMG1, STK39, TAOK3, CDK12,
STK26, MYO3A, RIOK2, TAOK1, STK33, PEAK1, MEX3B, LRRK2, UHMK1, MAPK15,
EIF2AK4","ABL1, ACVR1B, AKT1, DDR1, CSF1R, DAPK3, MARK2, EPHA1,
EPHA4, EPHB4, PTK2B, FES, FGFR2, FGFR4, FGR, FLT4, HCK, IRAK1, MAP3K3,
MAP3K9, MAP3K10, MAP3K11, PAK1, PDGFRB, PIM1, SRC, STK11, MAP3K12, ULK1,
STK16, AURKB, TAOK2, STK25, HTATIP2, RIPK3, MAP4K1, ATP13A2, DAPK2,
PRKD2, ULK3, EIF2AK1, MINK1, WNK2, SIK1"
"GO:0006366","transcription by RNA polymerase II",1.4962039,10,0.0375,1.9e-13,0.00056,"CBFB, CCNT1, CCNT2, ERCC3, ETV1, GTF2A1, GTF2B,
GTF2E1, GTF2H1, GTF2H2, GTF2H3, NFKB1, NFYA, PKNOX1, POLR2B, POLR2D,
SNAPC3, SOX5, TAF1, TAF4, TAF7, TBP, TCEA1, TFDP1, ZNF141, DEK, TRIM24,
TAF1A, DDX21, COPS2, TRIP11, TBPL1, NFAT5, HSF2BP, SUPT16H, ZNF345,
TAF5L, RBMX, MED4, CDK12","ARRB2, ATF4, NKX3-2, CDK9, CEBPD, DTX1, ERCC2,
GTF2F1, MBD1, MNT, NFIC, NFIX, PAX1, POLR2A, POLR2C, POLR2E, POLR2F,
POLR2G, POLR2H, POLR2I, POLR2J, POLR2L, RREB1, SNAPC2, TAF12, THRA,
XBP1, PIR, CCNK, TAF1C, MED16, DEAF1, PMF1, GMEB2, ABT1, ZBTB7B,
ETV7"
"GO:0016477","cell migration",1.3396572,10,0.07,2.6e-13,3.3e-06,"APC, CDK1, EPHA3, EPHB3, ERBB4, FLT1, IL12A, ITGAV,
ITGB1, LAMC1, NFATC2, PTEN, PTK2, RAB1A, TGFB2, TGFBR3, TIAM1, CUL3,
CDC42BPA, ADAM9, IQGAP1, GPC6, ARPC5, ABI2, USP33, AVL9, ARC, SH3KBP1,
LIMA1, ZRANB1, SPDL1, PRPF40A, CCDC88A, DEPDC1B, GOLPH3, CEP85, PEAK1,
SYDE2, USP45, KNSTRN, TMEM18, SPATA13","ANG, RHOA, CD44, CD63, COL5A1, EFNA1, FGFR4, IGFBP6,
JUP, LAMA5, MMP9, PAK1, PTK7, RAC1, SLC9A1, TNFAIP1, VTN, ITGB1BP1,
BCAR1, CDC42BPB, PAK4, PDPN, SIX2, PHB2, WWC1, SCRIB, SH3BP1, BAMBI,
SPEF1, ASAP3, CORO1B, PPP1R9B, SYDE1, ZG16B, MISP, SIRPA, RASGEF1A,
BRAT1, KCTD13, NANOS1, MYO18A"
"GO:0016236","macroautophagy",1.6165279,9,0.055,4.5e-13,2.9e-06,"NBR1, PIK3C3, BECN1, ATG12, ATG5, PDCD6IP, STAM2,
ATG14, CHMP2B, CHMP4A, UBQLN1, VPS36, CHMP3, ATG16L1, YOD1, VPS37A,
TMEM74","SRC, VCP, ULK1, SQSTM1, MTMR3, HGS, TCIRG1, ATG7,
SNF8, ATG4B, TECPR1, CHMP2A, VPS28, ZFYVE1, VPS37C, MTMR14, CHMP6,
VPS37B, UBXN6, VPS25, MAP1LC3A, MVB12A, CHMP4B, VPS37D, PGAM5"
"GO:0048024","regulation of mRNA splicing, via spliceosome",1.715499,10,0.15,6.6e-13,1.3e-07,"SRSF3, SON, SRPK1, SRPK2, TIA1, QKI, RBM39, SRSF10,
LARP7, YTHDC1","JMJD6, RBM23"
"GO:0000375","RNA splicing, via transesterification reactions",1.524888,10,0.075,6.6e-13,2.3e-05,"TRA2B, GEMIN2, SCAF11, SRRM1, SMNDC1, BCAS2, SLU7,
SRSF10, DBR1","SRSF4, KHSRP, DDX23, SF3B4, PRPF8, TXNL4A, WDR83"
"GO:0050821","protein stabilization",1.4243203,10,0.24,7.7e-13,6.8e-06,"ANK2, CCNH, CCT6A, CREB1, CSNK2A1, GNAQ, HIP1,
HSP90AA1, HSPD1, MDM4, TRIM37, PIK3R1, PTEN, RPL5, RPS7, SEL1L, STK3,
STK4, TAF1, TAF9, TSC1, SUMO1, ZNF207, USP9X, PRKRA, USP13, BAG5, CCT4,
CCT2, PTGES3, CHEK2, PDCD10, AAK1, RAB21, USP33, MAPK8IP3, OTUD3, MORC3,
GTPBP4, STX12, HYPK, GOLGA7, TAF9B, TRIM44, TESC, FBXW7, ATF7IP, GBA3,
MTMR9, NAA16, NAA15, CEP63, COG3, MCM8, TBRG1, STXBP4, RABL3,
HOXB-AS3","CALR, CLU, CRYAB, CTNND1, DSG1, DVL1, DVL3, EFNA1,
EPHA4, FLNA, FLOT2, GAPDH, GRN, HCFC1, HSPA1A, HSPA1B, IGF1, LAMP1,
PEX6, PFN1, PIN1, PPIB, PEX19, CCT3, TYROBP, WFS1, BAG6, HIP1R, BAG3,
RASSF2, TELO2, SEC16A, TSPAN1, FLOT1, STUB1, CRTAP, CCT7, USP19, PIM2,
CHP1, PARK7, PHB2, TRIM39, NCLN, USP36, WIZ, P3H1, SOX17, PINK1, TNIP2,
MUL1, SYVN1, HPS4, COG7, WDR81, ZSWIM7, SWSAP1, GPIHBP1"
"GO:0043162","ubiquitin-dependent protein catabolic process via the
multivesicular body sorting pathway",1.6375218,8,0.01,1.6e-12,0.0073,"NEDD4, VPS4B, CHMP2B, CHMP4A, CHMP5, CHMP3,
VPS37A","CHMP1A, PTPN23, VPS4A, CHMP2A, VPS28, UBAP1, RNF126,
CHMP1B, CHMP6, CHMP7, CHMP4B"
"GO:0031124","mRNA 3’-end processing",2.0014156,9,0.03,2.3e-12,0.03,"PAPOLA, NUDT21, CPSF6, CPSF3, CDC73, LEO1","CLP1, PAF1, TUT1, CPSF7, MBLAC1"
"GO:0000077","DNA damage checkpoint signaling",1.6678463,10,0.0425,2.3e-12,0.016,"ATM, ATR, CDC5L, CHEK1, ERCC6, NBN, RAD1, CLOCK,
TOPBP1, CHEK2, UFL1, INTS7, RPA4, USP28, CLSPN, CEP63, TIPRL","E2F1, RAD9A, HINFP, FBXO6, PRPF19, GNB1L, RHNO1,
ATRIP"
"GO:0006325","chromatin organization",1.8137828,10,0.1,2.8e-12,1.3e-07,"ATRX, EZH2, HNRNPU, SATB1, HMGA2, SMARCA5, SIRT1,
ZZZ3, L3MBTL1, VCX, RSF1, NUCKS1, SUV39H2, FIRRE","HDAC1, SAFB, SUV39H1, HIRIP3, BANF1, HDAC3, MTA2,
PADI4, ZBTB7A, USP36, HDAC11, THAP7, PARP10, CDAN1, LRWD1"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated
transport",1.4295825,10,0.09,3.7e-12,9.4e-08,"RAB1A, SPAST, VAMP7, CUL3, USO1, RAB29, ZW10, VAPB,
SEC24D, PDCD6, SEC24B, SEC24A, ATL3, ERGIC2, STX17, SAR1A, TRAPPC11,
ATL2, COG3, WHAMM, MIA3","GOLGA2, SURF4, GBF1, GOSR2, SEC16A, PREB, YKT6,
RANGRF, NRBP1, TRAPPC12, TRAPPC4, ERGIC3, USE1, ERGIC1, LMAN2L, RAB1B,
YIF1B, TBC1D20, PEF1"
"GO:2000767","positive regulation of cytoplasmic translation",1.715499,10,0.1225,5.9e-12,1e-05,"DHX9, HNRNPU, CSDE1, SYNCRIP, PAIP1, IGF2BP1, PABPC1,
LIN28A, DHX36","HNRNPD, YBX1, PKM"
"GO:0045815","transcription initiation-coupled chromatin
remodeling",1.5162239,10,0.11,7.2e-12,9.7e-05,"ATF2, KMT2A, KAT2B, N6AMT1, BRD7, CTCFL, FAM47E","MEN1, SMARCA4, SMARCB1, SPI1, VPS72, TP53, RBM14,
WDR5, KAT7, PADI2, WBP2, NOC2L, USP21, TRMT112, SIRT7, SPHK2, KAT8,
MYOCD"
"GO:0035556","intracellular signal transduction",1.3658309,10,0.0225,7.4e-12,0.043,"DDX3X, FER, GSK3B, CXCL8, JAK2, SMAD4, MARK1, MAP3K4,
NOTCH2, PLCL1, PRKAR1A, PRKAR2A, PRKAR2B, PRKD1, SRPK1, SRPK2, STK3,
STK4, TGFA, TGFBR1, TGFBR3, CORO2A, HMGA2, MAP4K3, KALRN, RPS6KA5,
STK17B, STK17A, MAP4K4, RAPGEF2, TLK1, OXSR1, ZBTB33, EFS, RAPGEF3,
ARFGEF2, MAP3K2, TLK2, MAP4K5, AKAP11, PDCD10, CNKSR2, STK38L, TNIK,
LAT, STK39, PNPLA8, PLCE1, CAB39, STK26, TERF2IP, IMPACT, LRRK2,
CD200R1","AKT1, BLK, ACKR2, DAPK3, MARK2, ERBB2, FYN, MKNK2,
CXCL1, HCK, HCLS1, HMOX1, HSPB1, MC1R, MDK, MAP3K3, PLCG2, MAP4K2, RAC1,
RAC3, RELA, SRC, TYROBP, LAT2, MAP3K12, NR4A3, TCL1A, MKNK1, SPHK1,
SQSTM1, RPS6KA4, ITGB1BP1, RRAGA, MAST1, CARHSP1, DAPK2, FKBP8, PRKD2,
GMIP, STYXL1, SIRPG, IFT122, PINK1, WNK2, SIK1, NFAM1, MYZAP"
"GO:0000724","double-strand break repair via homologous
recombination",1.5800649,10,0.0975,7.7e-12,9.6e-05,"BLM, BRCA1, BRCA2, ERCC4, ERCC5, MRE11, NBN, RBBP8,
SFPQ, XRCC2, YY1, RAD50, PSMD14, RAD51AP1, MORF4L1, TOPBP1, FAN1, SMC5,
SPIDR, ZMYND8, RAD54B, HTATSF1, UHRF1, RNF138, INO80, MBTD1, RFWD3,
INIP, NUCKS1, NABP1, PALB2, RMI1, EPC1, MCM8, HELQ, SFR1, MMS22L,
RNF169, MCM9, GEN1","CHD4, FEN1, LIG3, TONSL, RPA3, TOP3A, XRCC3, AP5Z1,
KAT5, ZFYVE26, POLL, AP5S1, KDM4D, INTS3, NABP2, SLX4, RMI2, ZSWIM7,
SWSAP1, SWI5"
"GO:0048025","negative regulation of mRNA splicing, via
spliceosome",1.5725408,10,0.135,9.6e-12,6.6e-07,"SRSF6, SRSF7, SRSF10, RBMX, SRSF12","PTBP1, SRSF4, SFSWAP, SAP18, RNPS1, U2AF2"
"GO:0007080","mitotic metaphase chromosome alignment",1.5825146,9,0.03,1.1e-11,0.0048,"CENPE, CUL3, BECN1, CDC23, ZW10, VPS4B, KIF14,
PDCD6IP, PIBF1, CHMP2B, EML4, CHMP4A, CHMP5, CHMP3, SPDL1, CEP55, SEH1L,
KIF18A, BOD1","KIFC1, KIF22, CHMP1A, DCTN2, NUDC, RRS1, NUP62,
VPS4A, CHMP2A, CHMP1B, CHMP6, ANKRD53, CHMP7, CHMP4B, EML3"
"GO:0016579","protein deubiquitination",1.5105023,10,0.0225,1.3e-11,0.004,"CYLD, USP1, USP9X, USP14, USP6, USP10, USP8, USP34,
USP15, STAMBP, COPS5, USP33, USP49, USP25, UCHL5, OTUD6B, USP28, USP37,
USP46, VCPIP1, USP44, USP42, USP38, USP45, USP12, USP50","TNFAIP3, UCHL1, USP11, BAP1, EIF3F, USP20, USP19,
OTUD5, OTUB1, USP35, USP36, OTUB2, ZC3H12A, JOSD2"
"GO:0071985","multivesicular body sorting pathway",1.5800649,9,0.01,1.7e-11,0.011,"CHMP2B, CHMP4A, CHMP5, VTA1, CHMP3, SYTL4, MITD1","CHMP1A, UVRAG, SNF8, CHMP2A, CHMP1B, CHMP6, CHMP7,
CHMP4B"
"GO:0032968","positive regulation of transcription elongation by
RNA polymerase II",1.8584573,10,0.08,1.8e-11,0.0039,"CCNT1, CDK13, TCERG1, ZMYND8, CDK12, PWWP2A","CDK9, SUPT6H, ELL, CCNK, LDB1, BRD4, PWWP2B"
"GO:0000423","mitophagy",1.7345601,10,0.0175,2.4e-11,0.002,"LRBA, OGT, BECN1, ATG14","SQSTM1, ATG7, PHB2, ATG4B, ARFIP2, AMBRA1, PINK1,
ATG4D, SPATA33"
"GO:0035196","miRNA processing",1.6935055,10,0.035,3.1e-11,0.00039,"PRKRA, PUM1, PUM2, DICER1, AGO2, ZC3H7A, TRIM71,
AGO3, AGO4","TARBP2, ZC3H7B"
"GO:0000245","spliceosomal complex assembly",1.3759732,10,0.085,5.4e-11,6.1e-06,"NCBP1, SRPK2, GCFC2, DDX39B, SCAF11, RBM5, CRNKL1,
RSRP1","SNRPD2, TXNL4A, PRPF19"
"GO:0002218","activation of innate immune response",1.3855954,10,0.2125,6.2e-11,1.4e-06,"HMGB1, HSP90AA1, IFI16, PRKDC, SFPQ, XRCC5, MATR3,
TBK1, PSPC1, TRIM5","XRCC6, PQBP1, RBM14, HEXIM1, PYCARD, ZNFX1, MAVS,
ZBP1"
"GO:0007030","Golgi organization",1.5893594,10,0.0875,8.6e-11,0.027,"ARL1, CSNK1A1, GOLGB1, LMAN1, PRKD1, RAB1A, BLZF1,
RAB29, ZW10, BAG5, USP6NL, GOLGA5, COG5, ARFGEF1, SEC23IP, COG2,
TRAPPC8, CLASP2, CLASP1, SYNE1, ATL3, SPTBN5, STX17, COG6, HACE1,
ARHGAP21, TRAPPC11, GOLPH3, ATL2, ZFP69B, DYNC2H1, COG3, ZNF501, LYSMD3,
LRRK2, VPS13B","CSNK1D, GAK, HTT, RAB8A, SURF4, GBF1, COG1, CUL7,
PLEKHM2, COG4, TRAPPC12, TMED9, NPLOC4, GORASP1, RAB1B, COG7, TBC1D20,
MYO18A"
"GO:0000723","telomere maintenance",1.334277,9,0.025,8.8e-11,0.00029,"DNA2, ERCC4, NBN, SP100, TERF1, TERT, WRN, RAD50,
PTGES3, ZNF365, RTEL1, TERF2IP, RIF1, DCLRE1B","XRCC6, RPA3, RECQL4, ACD"
"GO:0018108","peptidyl-tyrosine phosphorylation",1.334277,5,0.005,1e-10,0.047,"DYRK1A, EPHA3, ERBB4, FER, FLT1, JAK2, DDR2, RELN,
PTK2, ABI2","ABL1, BLK, CSF1R, EPHA1, EPHA4, EPHB2, ERBB2, PTK2B,
FES, FGFR2, FGFR4, FGR, FLT4, FYN, HCK, PDGFB, PDGFRB, PTPN6, SRC, SRMS,
ABI3, TTBK1"
"GO:0070534","protein K63-linked ubiquitination",1.3887373,10,0.02,1.1e-10,0.0011,"XIAP, NBN, NEDD4, SKP2, TRAF6, UBE2V1, RNF8, ARIH2,
UBE2E3, PELI1, ZFP91, ITCH, TRIM5, RNF168","TRIM27, RNF4, RNF5, TRIM21, TRAF2, STUB1, TRIM3,
TRAF3IP2, WWP2, TRIM32, RNF167, UBE2S, PRPF19, BFAR, UBE2D4, RNF126,
UBE2O, TRIM8, RNF135, ZNF598"
"GO:1901673","regulation of mitotic spindle assembly",1.9104421,9,0.01,1.2e-10,0.024,"HNRNPU, TPR, VPS4B, PDCD6IP, CHMP2B, CHMP4A, CHMP5,
CHMP3, CEP97, CCSAP","HSPA1A, HSPA1B, DRG1, CHMP1A, PLK1, CHMP2A, CHMP1B,
CHMP6, CHMP7, CHMP4B, EML3"
"GO:0032418","lysosome localization",1.630783,9,0.02,1.3e-10,4.7e-05,"KIF5B, SPAG9, FAM98A, TMEM106B, ARL8B, SYTL4","BLOC1S1, MAP6, MYH9, RAB3A, TFEB, PLEKHM1, HDAC6,
PLEKHM2, SNAPIN, RNF167, VPS33B, DEF8, LAMTOR1, KLC2, KXD1, HPS6"
"GO:0006487","protein N-linked glycosylation",1.5183152,10,0.0125,1.5e-10,0.038,"MGAT5, PGM3, GAL3ST1, TMEM165, OSTC, SLC39A8, MAGT1,
KRTCAP2, STT3B","TMEM258, DAD1, DDOST, DPAGT1, FUT3, B4GALT1, STT3A,
RPN1, MLEC, B4GALT7, DOLPP1, ALG8, OST4"
"GO:0016180","snRNA processing",1.8346309,10,0.0125,1.5e-10,0.017,"INTS7, INTS6, INTS10, INTS8, INTS2","INTS1, INTS9, TUT1, INTS3, INTS5, INTS4"
"GO:0000244","spliceosomal tri-snRNP complex assembly",1.4555749,10,0.035,1.8e-10,0.014,"DDX20","TSSC4, PRPF8, PRPF6, AAR2, PRPF31, PRPF19, LSM2"
"GO:0006914","autophagy",1.5368012,9,0.03,2.1e-10,1e-04,"PIK3C3, RAB1A, BECN1, ATG5, RB1CC1, SYT11, VPS13A,
CHMP2B, CHMP4A, CHMP5, CHMP3, ATG4C, TRIM5, C9orf72","VPS51, DNM2, ITGB4, NPC1, CHMP1A, S100A8, S100A9,
TP53, UVRAG, VCP, ULK1, SQSTM1, ATG7, WDR45, ATG4B, VPS39, ATP13A2,
TECPR1, ULK3, CHMP2A, TRAPPC4, WIPI1, MAP1S, CHMP1B, CHMP6, C19orf12,
ATG4D, CHMP7, CHMP4B"
"GO:0071479","cellular response to ionizing radiation",1.7512386,10,0.0925,2.1e-10,2.2e-05,"BARD1, BLM, BRCA1, BRCA2, GADD45A, ECT2, IFI16, LIG4,
RAD1, CLOCK, TANK, NET1, RAD51AP1, SIRT1, SPIDR, INTS7, INO80, FIGNL1,
BRCC3","CDKN1A, EEF1D, GRB2, RAD9A, TP53, KDM4D, RHNO1,
TNKS1BP1, SWI5"
"GO:0030036","actin cytoskeleton organization",1.2529187,10,0.035,3.1e-10,0.0027,"ANXA1, RND3, CRK, FER, ATXN3, MKLN1, NF1, PAFAH1B1,
PDGFA, PIK3CA, PRKG1, RAP2A, ROCK1, TJP1, PIP5K1A, CDC42BPA, WASF1,
ROCK2, FARP2, ARPC5, TNIK, ATP2C1, FGD6, SPIRE1, DIAPH3, HMCN1, TBCK,
FGD4, RICTOR, GAS2L3","ABL1, RHOA, RHOG, CFL1, CLDN3, DIAPH1, CTTN, DMTN,
FGD1, FLNA, GRB2, CXCL1, MYH9, NF2, PAK1, PTK7, RAC1, RAC3, SRF, TNXB,
TYROBP, EZR, PDLIM1, CYTH2, TAOK2, CDC42BPB, ARHGEF17, ARPC1A, CORO1A,
ARHGEF18, PIP5K1C, ARFIP2, PHPT1, PARVB, MINK1, ABI3, ASB2, CDC42BPG,
CORO1B, NUAK2, DTNBP1, ANTXR1, SPIRE2, SYDE1, FGD3, AGAP2, FGD5"
"GO:0032436","positive regulation of proteasomal
ubiquitin-dependent protein catabolic process",1.5611041,10,0.135,3.8e-10,2.6e-05,"CSNK1A1, GSK3B, MDM2, PSMD10, TAF1, SUMO1, PIAS1,
SOCS5, HECTD1, RCHY1, DET1, BBS7, COP1, ZYG11B, LRRK2","AKT1, CBFA2T3, CEBPA, CLU, CSNK1D, CSNK1E, DAB2,
DVL1, GSK3A, DNAJB2, HSPA1A, PLK1, RAD23A, VCP, USP5, KEAP1, RBX1,
STUB1, ZER1, SIRT2, HSPBP1, SIRT6, DDRGK1, SH3RF2"
"GO:0006406","mRNA export from nucleus",1.4677047,10,0.175,4.3e-10,3.3e-07,"EIF4E, FMR1, HNRNPA2B1, AGFG1, NCBP1, SRSF3, XPO1,
DDX39B, THOC1, NCBP2, SMG1, NUP160, UPF2, NUP133, NXT2, NUP107, THOC2,
FYTTD1, YTHDC1","GLE1, UPF1, NUP214, RAE1, ALYREF, DDX39A, DDX19B,
SMG5, CHTOP, NXT1, RBM15B, ALKBH5, THOC6, THOC3"
"GO:0006303","double-strand break repair via nonhomologous end
joining",1.6563439,10,0.095,4.5e-10,3.2e-05,"ATM, ERCC4, HMGB1, HMGB2, LIG4, MRE11, POLA1, PRKDC,
TP53BP1, XRCC4, XRCC5, RNF8, PSMD14, SMC5, DCLRE1C, RNF168, APLF","ERCC1, XRCC6, PNKP, KDM2A, PRPF19, POLL, POLM"
"GO:0006281","DNA repair",1.4810475,10,0.0975,4.9e-10,1.7e-06,"ATR, BACH1, CDK1, CHEK1, GADD45A, ERCC3, ERCC4, FMR1,
MSH6, GTF2H3, MRE11, MSH2, MSH3, MUTYH, NPM1, POLA1, POLE2, RBBP8,
RECQL, RRM1, SUMO1, XPA, XPC, XRCC2, SMC1A, SMARCA5, MBD4, EXO1, CHD1L,
USP3, RAD50, POLQ, POLI, ZBTB1, FAN1, PSME4, ASF1A, RPA4, RRM2B, POLK,
HPF1, FANCL, INIP, NABP1, ZRANB3, USP45, APLF","CSNK1E, ERCC1, FEN1, LIG1, NME3, POLD1, UPF1, RPA3,
RPS3, UVRAG, XRCC3, BTG2, RECQL5, RECQL4, TRIM28, PNKP, PARK7, HINFP,
FBXO6, REXO4, INTS3, NABP2, ZNF668, MUS81, SLX4, ALKBH3, ENDOV"
"GO:0007229","integrin-mediated signaling pathway",1.3464068,8,0.005,6e-10,0.035,"DOCK1, ILK, ITGA2, ITGAV, ITGB1, ITGB3, PRKD1, PTK2,
PTN, CUL3, ITGA10, ADAMTS1, FERMT2, LAT, ZNF304","ABL1, COL3A1, DAB2, PTK2B, FBLN1, FGR, FN1, HCK,
ITGA5, ITGB2, ITGB7, LAMA5, ADAM11, SRC, ZYX, MADCAM1, ADAM15, ITGB1BP1,
BCAR1, ISG15, ITGA11, CCM2"
"GO:0010824","regulation of centrosome duplication",1.6678463,7,0.005,7.2e-10,0.00011,"VPS4B, PDCD6IP, SIRT1, CHMP2B, CHMP5, CHMP3,
GEN1","CHMP1A, XRCC3, CEP131, CHMP2A, FBXW5, NAT10, CHMP1B,
CHMP4B"
"GO:0051893","regulation of focal adhesion assembly",1.715499,9,0.015,1.8e-09,0.019,"EFNA5, EPHA3, GPM6B, PTK2, ROCK1, VCL, ROCK2, SLK,
CLASP1, MACF1, PEAK1","ACTG1, RHOA, DAPK3, DUSP3, SLC9A1, LDB1, CAMSAP3"
"GO:0042752","regulation of circadian rhythm",1.4247365,10,0.2225,1.9e-09,3.7e-06,"CDK1, CRY1, EZH2, GSK3B, PPARA, PPP1CB, PPP1CC,
PRKAA1, PRKAA2, PRKDC, MAPK8, MAPK9, PROX1, SFPQ, TOP2A, UBE3A, USP9X,
PER2, ROCK2, CLOCK, NR1D2, FBXL3, PSPC1, FBXW7","CRY2, CSNK1D, CSNK1E, HNRNPD, PER1, PML, PPARG,
PPP1CA, PRKCG, SIAH2, HDAC3, NR1D1, ATG7, KDM2A, SIRT6, CCAR2, OPN4,
SRRD"
"GO:0006337","nucleosome disassembly",1.2950336,10,0.06,2e-09,4e-06,"NFE2, SET, SMARCC1, SMARCE1, SUPT16H, ARID2","HMGA1, SMARCA4, SMARCB1, SMARCD2, GRWD1"
