"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0005874","microtubule",1.523805,10,0.3025,4.4e-18,2.1e-09,"APC, CCT6A, CENPE, CRHBP, DLG1, DYNC1I2, FGF13,
KIF2A, KIF11, MAP1B, CLIP1, TBCE, IQGAP1, SYNJ1, CEP57, KIF14, DNM1L,
LRPPRC, NDRG1, CCT4, CCT2, MID2, CLASP2, MACF1, EML4, TCP11L1, DYNC2H1,
CDK5RAP3, KATNAL1, FHDC1, CCDC66","CDK5, DCTN1, DYNC1H1, DNM2, MAP4, MAP6, MAP3K11,
MAP2K2, TBCC, TBCD, CCT3, TUBA4A, TUBB2A, TUBA1A, KCNAB2, MTA1, HDAC6,
CDK2AP2, KATNB1, TUBA1B, TUBB4A, TUBB4B, CCT7, TPPP, SIRT2, SARM1,
TTLL1, SPEF1, TUBG2, MAP1S, RADIL, AKNA, TUBB6, TUBA1C, DPP9, TUBB"
"GO:0005764","lysosome",1.4649537,10,0.05,4.5e-18,0.026,"CLN5, CLTC, IDS, MYO5A, PDE1C, SNX1, SNX2, TIAL1,
VAMP4, CD164, BCL10, USP6, VPS26A, RB1CC1, TOM1L1, CALCRL, SYT11, ABCA5,
BACE1, CHMP2B, RPS6KC1, AP3M1, VPS41, PCYOX1, RAB14, TMEM106B, EPDR1,
VPS13C, OCIAD1, ARL8B, AP5M1, SNX14, SNX6, SLC2A13, RFFL, LRRK2,
SLC38A9, ARSK, TMEM192, C9orf72, VMA21","ABCA2, ACP2, ADA, ADRB2, AGA, ARSA, CD34, SCARB1,
CD68, TPP1, CTNS, CTSB, CTSD, CTSH, CTSK, CTSL, CTSZ, ACE, GAA, GFAP,
GLA, GRN, HCK, HLA-DRA, HPS1, KCNQ1, LAMP1, LIPA, MPO, NAGLU, NEU1,
NPC1, PIP4K2A, LGMN, PSAP, SFTPD, SGSH, SMPD1, SRC, TRPM2, TSC2, TYR,
UVRAG, LAPTM5, RAB7A, USP5, HYAL3, CST7, RNASET2, HYAL2, CTSF, HGS,
MFHAS1, DEPDC5, PLEKHM1, RAMP2, RAMP3, PRSS16, CPQ, LAMTOR5, NPC2,
RRAGA, ARSG, GGA3, MLC1, ATP13A2, ZFYVE26, PLA2G15, RAB38, RNF167,
VPS33B, BBC3, VPS4A, TMEM97, SIDT2, TPCN1, LAMTOR1, AP5S1, VPS11, USE1,
WDR45B, MCOLN1, RPTOR, VPS18, RRAGD, VPS16, CHID1, PLEKHF1, VOPP1,
UNC93B1, RILP, TMEM175, KLHL22, HPS4, MFSD12, NEU4, UNC13D, TPCN2,
TMEM9, PCSK9, LAMTOR4"
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",1.8584573,10,0.0675,5.2e-18,5.6e-06,"CDKN1B, ERCC8, CUL4B, CUL4A, GLMN, ARIH1, CRBN, DET1,
COP1","DDB1, DDB2, RBX1, TRPC4AP"
"GO:0034451","centriolar satellite",1.3783334,9,0.035,7.3e-18,2.8e-06,"NR0B1, BBS4, KIF5B, NEK1, PCM1, OFD1, SPAG9, RBM39,
CEP57, C2CD5, KIAA0753, PJA2, PIBF1, NUDT21, CNTRL, CEP162, DZIP1,
PDZD2, DDHD2, CD2AP, BBS9, LRRC49, LRIF1, KLHL4, MDM1, ODF2L, FNIP2,
CCDC14, UPF3B, TAF1D, FAM184A, CENPU, NAA40, CSPP1, CEP290, KNSTRN,
TBC1D31, SSX2IP, CCDC112, CCDC66, CCDC18, TEX9, ZBED6","CD86, CHD3, FLII, G6PD, IL4R, MPP1, TAP1, RASSF7,
DYSF, ITGB1BP1, RAB11FIP3, KEAP1, FLOT1, CCNO, TACC3, CEP131, EXOC7,
PIK3R5, C2CD3, AK5, CYTH4, PARD6A, ZMYND10, RPP25, CDC42BPG, WDR13,
IFT43, HARBI1, WDR62, CCDC61"
"GO:0008180","COP9 signalosome",1.226674,10,0.035,1.3e-17,0.00093,"EPB41L2, COPS2, COPS5, LAT, COPS4, DOCK7, AMOTL1,
THEMIS","GPS1, GRB2, HSPA1A, HSPA1L, MYH9, DYNLL1, FLOT1,
BASP1, COPS6, COPS7A, NCKIPSD"
"GO:0005763","mitochondrial small ribosomal subunit",1.584454,10,0.08,1.5e-17,2e-12,"MRPL42, MRPS10, MRPS22, MRPS35, MRPS14, MRPS9","MRPS12, DAP3, MRPS18B, MRPS16, MRPS18C, MRPS7, MRPS2,
MRPS21, MRPS18A, MRPS24, MRPS15, MRPS11, MRPS34"
"GO:0005768","endosome",1.4423609,10,0.11,1.8e-17,0.0016,"ANXA1, AVPR1A, AVPR2, CLTC, LPAR1, IL15, NGFR, RAB5A,
SNX1, SNX2, SORL1, SPAST, TGFBR1, VAMP4, BECN1, CD164, RABEP1, RASSF9,
VPS4B, VPS26A, TOM1L1, ABCB6, CALCRL, RAB10, RNF13, RAB11FIP2, RAB21,
BACE1, CHMP2B, GIGYF2, APPL1, RPS6KC1, CHMP4A, VPS36, TMEM106B, LEPROT,
OCIAD1, APPL2, KIF16B, RUFY2, BIRC6, ARRDC3, SNX6, SCOC, GPR135,
STARD3NL, SYTL4, OSBPL1A, SLC26A7, LRRK2, CLVS2, RNF32, CLVS1, DGKH,
TMEM192, C9orf72","ABCA2, ADRB2, ANXA2, RHOA, ATP6V1E1, CDK2, DGKQ, ACE,
DNM2, ECE1, FLOT2, FYN, GRB2, GRN, IGF2R, IL2RB, IL2RG, IL15RA, LRPAP1,
MYO1D, PI4KB, PLD1, PKN1, RAB5B, RAB5C, TRIM27, SLC6A9, SMPD1, STX4,
TNFAIP1, EZR, DYSF, CST7, HGS, STX8, ABCG1, RAB11FIP3, SNX17, TOM1,
TNK2, FLOT1, PLIN3, PRSS16, YKT6, STARD3, RFTN1, MLC1, PTPN23, RNF167,
VPS33B, VPS4A, SNX11, VPS28, BET1L, TPCN1, PI4K2A, VPS11, VIPAS39,
PLEKHF1, VPS37B, RUFY1, UBXN6, VOPP1, UNC93B1, SYT3, TMEM175, RAB11FIP4,
ZNRF1, SLC46A1, AGAP2, CHMP4B, TICAM1, TMEM184A"
"GO:0019774","proteasome core complex, beta-subunit complex",1.8194687,10,0.085,4.1e-17,6.4e-09,"","PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7,
PSMB8, PSMB9, PSMB10"
"GO:0000786","nucleosome",1.3581034,10,0.08,6.9e-17,0.037,"ACTL6A, YEATS4, MORF4L1, EPC2, ING3, MPHOSPH8, MBTD1,
EPC1, SLF1, KDM1B","ACTB, VPS72, TGM2, RUVBL1, KAT5, RUVBL2, DMAP1,
SPHK2, EP400"
"GO:0031519","PcG protein complex",1.4176694,10,0.0675,7.6e-17,4.3e-09,"BMI1, CSNK2A1, RNF2, PCGF3, SCML2, RYBP, PHC3, PCGF6,
PCGF5","CSNK2B, PHC2, RING1, PCGF2, CBX4, UBAP2L, CBX7,
CBX8"
"GO:1990062","RPAP3/R2TP/prefoldin-like complex",2.0014156,10,0.065,9.8e-17,3.1e-07,"URI1, RPAP3","PFDN2, POLR2E, UXT, RUVBL1, PFDN6, RUVBL2, PIH1D1,
PDRG1"
"GO:0005911","cell-cell junction",1.334277,10,0.1175,3.6e-16,1.7e-06,"KRIT1, CDH2, DLG1, ECT2, GAB1, ITGB3, LIMS1, NPHP1,
PAK2, PKD2, PKP2, PNN, TWF1, PTPRJ, RAP1B, ADAM17, TIAM1, VCL, CDC42BPA,
PKP4, CASK, MAGI1, RAPGEF2, YAP1, SDCCAG8, PDZD2, RPGRIP1L, CADM1,
FLRT1, CLIC4, STEAP1, AHI1, LIN7C, PARD3, JAM3, MAPK15","ACTB, ACTG1, ACTN1, AQP3, AQP7, CDH5, CNN2, COL17A1,
CLDN4, CLDN3, CTNND1, DSC3, DSG1, FGFR4, FLNA, ITGA5, JUP, PAK1, PECAM1,
PRKCZ, MAP2K2, PTK7, CLDN5, CDC42BPB, WDR1, PTPRU, FLOT1, CNKSR1, PKP3,
EPB41L3, SCRIB, F11R, RASIP1, CADM3, GRHL2, ESAM"
"GO:0005643","nuclear pore",1.7284953,10,0.215,5.2e-16,1.7e-05,"AGFG1, KPNA1, KPNA3, KPNA4, IPO5, NUP88, RANBP2, TPR,
SUMO1, TNKS, NUP153, IPO7, XPOT, NUP205, NUP160, AHCTF1, CHMP2B, CHMP4A,
CHMP5, CHMP3, NDC1, NUP133, NUP107, SENP2","EIF5A, CHMP1A, AAAS, RAE1, NUP93, DDX19B, BICD2,
NUP62, CHMP2A, NXT1, CHMP1B, CHMP6, CHMP7, CHMP4B"
"GO:1904813","ficolin-1-rich granule lumen",1.404219,10,0.34,5.9e-16,2.1e-09,"AGL, APAF1, CAT, DDX3X, EEF1A1, HMGB1, HSP90AA1,
PAFAH1B2, PRG2, PSMA2, PSMD7, PSMD12, TNFAIP6, VCL, CDK13, ARPC5, ACTR2,
PSMD14, FGL2, YPEL5, CAB39, PGM2, CAND1","ALDOA, ALDOC, ALOX5, APEH, CAPN1, CDA, CSNK2B, CST3,
CSTB, CTSB, CTSD, CTSH, CTSZ, CFD, EEF2, FCN1, FTH1, XRCC6, GLB1, GPI,
GSTP1, GUSB, HBB, HK3, HSPA1A, HSPA1B, IMPDH1, IMPDH2, JUP, KRT1, LTA4H,
MMP9, PFKL, PGAM1, PGM1, SERPINA1, PKM, PPIA, PSMB1, PSMB7, PSMC3,
PSMD2, PSMD3, PSMD11, PSMD13, PYGL, TIMP2, VCP, GMFG, MVP, ATG7, PRDX4,
PDAP1, QPCT, OSTF1, DBNL, COMMD9, DERA, CALML5, C1orf35, GSDMD, PLEKHO2,
CRISPLD2, CANT1"
"GO:0005758","mitochondrial intermembrane space",1.4912508,10,0.025,7e-16,8e-04,"CPOX, TIMM8A, GATM, MYOC, NDUFS1, OPA1, FBXL4, AGK,
COA7, PANK2, PNPT1, OMA1, MICU2","AK2, ALPL, ARL2, BLOC1S1, NDUFA8, NDUFB7, NME4, PPOX,
SOD1, STAR, AIFM1, COX17, TRAP1, HAX1, TIMM10, PRELID1, HTRA2, STOML2,
CHCHD2, PINK1, CLPB, UQCC2, CHCHD4, CHCHD10, TIMM23"
"GO:0005856","cytoskeleton",1.4474523,10,0.26,9e-16,4.6e-07,"CALD1, CAPZA1, CASP8, DCX, DYRK1A, HIP1, MARK1, PTK2,
ROCK1, VCL, PKP4, WASF1, LRRFIP1, LRPPRC, AKAP9, TENM1, SPRY2, KLHL41,
SLC30A9, IGF2BP2, LDB3, DDX20, TNIK, SNTG1, SHROOM3, CEP295","ACTB, ACTG1, ALOX15B, ARHGDIA, ARHGDIB, CAPZB, CLU,
CNN1, CNN2, DGKQ, DBN1, CTTN, FGR, HINT1, HSPB1, ITPKA, ITPKB, JUP,
KRT1, LLGL1, MCF2, MPP2, NF2, P4HB, MAPK3, S100A8, S100A9, S100A12,
SYN1, TBCC, TPM3, CCT3, TRIP6, TUBA4A, VIM, UXT, DYNLL1, RIPK2, HAP1,
PDLIM1, MFHAS1, ITGB1BP1, MVP, MAEA, TUBB4B, BASP1, MTCL1, HTRA2,
AMBRA1, PARVG, PINK1, ZC3H12A, EPPK1, DYNLL2, TUBB"
"GO:0005912","adherens junction",1.334277,10,0.08,1.4e-15,9.8e-07,"APC, BMPR2, CDH2, TJP1, VCL, VEGFA, SNAP23, MAGI1,
NDRG1, FRS2, FERMT2, CRB1, KLHL24, AHI1, AJAP1, SHROOM3, FRMD5, CCDC85A,
MPP7","ACTB, ADD1, ALOX15B, CDH5, DSP, FAT2, FLOT2, JUP,
PGM5, PPP1CA, TLN1, ZYX, PDLIM7, FLOT1, CCDC85B, SCRIB, CDC42EP4,
SH3BP1, RND1, DLL1, CDCA3, TNKS1BP1, CCDC85C"
"GO:0005665","RNA polymerase II, core complex",1.8474605,10,0.02,2.2e-15,0.00031,"POLR2B, POLR2D, POLR2M","POLR2A, POLR2C, POLR2E, POLR2F, POLR2G, POLR2H,
POLR2I, POLR2J, POLR2L"
"GO:0015630","microtubule cytoskeleton",1.34878,10,0.2,3.3e-15,8.6e-08,"DST, CENPE, LYST, DBT, FER, HMMR, MARK1, PRKCI,
CLIP1, ATXN7, SPAST, OFD1, IQGAP1, TAF1A, PRC1, CCNB2, RBM39, IQCB1,
SPRY2, NDRG1, MAPRE2, KIF3A, KIFAP3, HYPK, CLIC4, TTLL3, CKAP2, TUBGCP4,
EML4, WDR11, ZNF415, SPATA7, KLHL4, MTUS1, TAOK1, SLAIN2, TUBB1, KIF18A,
ARL6, ZNF397, TUBA3D, NUDCD2, CKAP2L, THAP6, KANK4, ZBTB49, CENPV,
GAS2L3","AAMP, AKT1, TBCB, DCTN1, ESRRA, FES, GAPDH, CXCR2,
INCENP, MAP4, CDK16, PLK1, SHMT2, SPTAN1, TUBA4A, TUBB2A, TUBA1A, MAP7,
AURKB, SRA1, ACTR1A, KATNB1, TUBA1B, TUBB4A, TUBB4B, RASSF1, CHP1,
CDC42EP4, RUSC1, TUBG2, EHD2, ANAPC7, MARK4, AGBL5, PCIF1, DTNBP1,
ENKD1, TUBB6, TUBA1C, KLHL22, IFT43, LRRC25, TUBB, TMEM9, EML3"
"GO:0005802","trans-Golgi network",1.4169314,10,0.0475,5.1e-15,0.0087,"ARL1, ATP7A, BICD1, GCNT1, GOLGA4, MME, PIK3C2A,
PRKD1, SORL1, VAMP7, STX16, RAB29, SCAMP1, PREPL, GCC2, ARFGEF2,
ARFGEF1, TGOLN2, POSTN, RAB10, RAB21, CLASP2, SYT11, DENND5A, BACE1,
NBEA, ATP2C1, KLHL20, VPS54, GSAP, CCDC91, WDR11, TBC1D23, BIRC6, SCOC,
GOLPH3, C17orf75, SLC10A7, SLC9A7, PLEKHA8, CLVS2, FAM91A1, CLVS1, CNST,
YIPF6","MLANA, FUT7, GPER1, GRN, IGF2R, FURIN, RAB13, RAC1,
SLC2A4, VAMP2, STX10, GBF1, AP4M1, CHST2, STX8, ARFRP1, GGA2, GGA3,
CBY1, CLIP3, INPP5K, YIPF1, WIPI1, SMPD4, GPR108, MS4A7, CHID1, YIPF2,
CHAC1, CORO7, MICALL1, AZIN2, ATG9B, ATP9B, MYO18A"
"GO:0000151","ubiquitin ligase complex",1.8051983,10,0.09,8.1e-15,8e-04,"BMI1, GPR37, MKLN1, NEDD4, RNF2, UBE2D1, UBE2E1,
UBE2V1, UBXN8, DYRK2, RNF8, RANBP9, TOPORS, SUGT1, ARIH1, ARMC8, RCHY1,
FBXL4, FBXO4, RNF11, YPEL5, ASB1, DCUN1D1, CAND1, RNF20, SMURF2, RMND5A,
BRCC3, WDR26, UBE3D, RNF168","TRAF2, UBE2D2, UBE2L3, IKBKG, RNF40, STUB1, MAEA,
WWP2, UBE2C, FBXO7, ASB2, RANBP10, TRAF7, UBE2J2, ASB12"
"GO:0005721","pericentric heterochromatin",1.7512386,10,0.1125,9.5e-15,6e-05,"ATRX, CENPC, HELLS, SNAI1, SMARCA5, BAZ1A, CBX3,
NCAPD3, CBX5, UHRF2","INCENP, SIRT6, FLYWCH1, LRWD1"
"GO:0000792","heterochromatin",1.5210758,10,0.0825,2.6e-14,2e-06,"ATRX, ORC2, SALL1, TOP2B, ZBTB18, CBX3, SIRT1, CBX5,
UHRF1, MPHOSPH8, SMARCAD1, WDR76, UHRF2","MECP2, SUV39H1, UBA1, SIRT2, ANAPC7, TNKS1BP1"
"GO:0017053","transcription repressor complex",1.6011324,10,0.07,2.7e-14,5.3e-05,"CTBP2, HMGB1, HOXD10, RBPJ, MDM2, MDM4, ARID4A,
RBBP8, REST, SP1, CORO2A, ZNF224, NCOR1, N4BP2L2, RCOR1, CBX5, GMNN,
DEPDC1, PRDM10, MIER1, ZNF350, PRDM16, TBL1XR1","CCND1, CTBP1, HDGF, HOXC9, JUND, MEN1, RELB, SKI,
TFAP4, TP53, ZBTB16, HDAC3, NCOR2, AKIRIN2, PHF12, ZFPM1, SDR16C5"
"GO:0001650","fibrillar center",1.4940144,10,0.175,3.1e-14,9.7e-06,"CAMK4, KLF6, DKC1, E2F5, NFIB, PAFAH1B2, PTPN13,
SNAI1, SNRPB2, TAF4B, TERF1, TOP1, TTF1, COIL, NRIP1, DUSP11, SMARCA5,
USO1, RNMT, NOLC1, GTF3C3, ARHGAP32, DDX46, DCLRE1A, STAG2, MALT1,
EXOSC8, WDR43, SIRT1, ORC6, CD2AP, RAI14, HERC4, RGS22, NUFIP1, ANKRD1,
AFF4, METTL5, NOP58, HEATR1, THAP1, PSPC1, WDR33, CDCA7L, ZNF415,
FAM111A, DSN1, UTP15, POLR1B, MRI1, RPAIN, BTBD10, RERG, RSAD2, MTDH,
NEDD1, LEO1, ZNRF2","DAB2, EEF1D, EN2, FBL, ESRRA, FHIT, LIPA, MLLT1,
NFIC, NFKBIE, PEX14, POLR2F, TRIM27, MRPL23, RREB1, SMARCA4, SMARCB1,
TCOF1, UBTF, EZR, ZNF174, RAE1, TAF1C, MAP3K14, KDM4A, IP6K1, SPATA2,
CD2BP2, TIMM44, DEAF1, RPP38, SMUG1, TIMM13, APEX2, TAX1BP3, GAR1,
PRMT7, PAF1, FBLIM1, YY1AP1, FOXJ2, PAK6, AKNA, IMP4, MBD6, CHCHD1,
CCDC137, FBLL1"
"GO:0043202","lysosomal lumen",1.2389715,9,0.01,3.1e-14,0.02,"SCARB2, VCAN, GPC4, GPC5, HSP90AA1, IDS, SDC2, CUBN,
GPC6, CSPG5, TXNDC5","ARSA, BGN, CD74, TPP1, CSF3, CTSD, CTSK, CTSL, CTSV,
FUCA1, GAA, GALNS, GLA, GLB1, GM2A, GUSB, HEXA, HSPG2, IDUA, LIPA,
MAN2B1, NAGLU, NEU1, CTSA, PRELP, LGMN, PSAP, SDC1, SGSH, SMPD1, TCN2,
CTSF, PPT2, SDC3, NPC2, MAN2B2, ATP13A2, PLD3, BCAN, CHID1, NEU4"
"GO:0030496","midbody",1.4938102,10,0.2275,3.5e-14,0.00012,"CDK1, CENPC, CENPE, CENPF, CYLD, ECT2, GEM, GNAI1,
GNAI3, HNRNPU, MAK, PIK3C3, PKN2, RAD21, RALB, SPAST, HSP90B1, PKP4,
IQGAP1, PRC1, USP8, KIF23, KIF20B, KIF14, TOPORS, KATNA1, CPEB3, ATXN10,
CLIC4, CHMP2B, GNL3, EML4, CHMP4A, RACGAP1, SH3GLB1, CHMP5, YPEL5,
CHMP3, ANLN, MAP10, TTC19, CEP55, ARL8B, MBD5, KLHL9, BIRC6, KATNBL1,
CEP44, TBCK, MITD1, CENPV, ANKRD45","ANXA2, ANXA11, BCL3, CTNND1, ERH, GDI1, GNAI2,
INCENP, RAB8A, MSRA, CHMP1A, PIN1, PLK1, PKN1, SAFB, SLC2A1, AURKC,
UVRAG, SSNA1, CTDP1, AURKB, RAB11FIP3, IST1, KEAP1, NUDC, JTB, SIRT2,
MTCL1, EXOC7, ZFYVE26, VPS4A, CHMP2A, ALKBH4, NAT10, PDXP, CHMP1B,
MARK4, WIZ, AGBL5, MICAL1, CHMP6, VPS37B, DTNBP1, RAB11FIP4, ZFYVE19,
CHMP7, ARL8A, CHMP4B, ANKRD54, KLHDC8B, EML3"
"GO:0036464","cytoplasmic ribonucleoprotein granule",1.3922891,10,0.4825,5.4e-14,3.8e-10,"BARD1, DDX6, DHX9, EIF4E, FMR1, GABPB1, GHR, HNRNPU,
HOXD10, NCL, SNRPB2, FXR1, IQGAP1, ROCK2, USP3, POLI, EID1, UPF2,
LSM14A, PABPC1, TAF5L, AGO2, BTBD1, DCP1A, DCP2, AGO3, AGO4","ACTB, CDK9, CMA1, CTSH, MOV10, PCBP1, RAC1, RPL28,
RPLP0, RPS4X, SHB, TUBA1A, SOCS1, INA, PPP6R2, SLC39A2, ZC3H12A, EDC3,
POLDIP3, TUBB, PATL1"
"GO:0001726","ruffle",1.4677047,10,0.115,9.3e-14,0.00034,"CDK6, ITGB1, MKLN1, MTM1, MYO5A, MYO6, ROCK1, IQGAP1,
NCKAP1, ACAP2, CD2AP, APPL1, LIMA1, TESC, APPL2, FGD6, ALS2, KIF18A,
KNSTRN, ARHGAP18, FGD4, LAYN","ACTN1, AIF1, CTTN, FGD1, ITGA5, MYH9, PAK1, S100A6,
S100A11, TLN1, EZR, ITGB1BP1, BCAR1, PDPN, ARFIP2, INPP5J, DBNL, INPP5K,
ASAP3, MTMR14, FGD3, FGD5"
"GO:0005925","focal adhesion",1.3639276,10,0.0575,9.6e-14,0.00066,"CAV2, ILK, ITGA1, ITGA2, ITGAV, ITGB1, ITGB3, JAK2,
LIMS1, LPP, PTK2, PTPRC, RALA, RDX, SLC9A5, ADAM17, VCL, BCAR3, CPNE3,
MAP4K4, AVIL, FERMT2, MAPRE2, PALLD, USP33, CLASP2, CLASP1, ATP6V0A2,
FLRT1, SENP1, LIMA1, ENAH, DCAF6, CASS4, SHROOM4, AFAP1, PEAK1, ALKBH6,
LMLN, PHLDB2, TADA1, ARL14EP, XIRP2, LAYN, SYNPO2","ACTG1, ACTN1, ACTN3, ALOX15B, ARL2, CFL1, PTK2B, FES,
FGFR3, HCK, IL16, ITGA5, MYH9, PGM5, PLEC, MAPK3, MAP2K2, RSU1, SRC,
SRP68, TGFB1I1, TLN1, TNS1, TRIP6, VASP, EZR, ZYX, PDLIM7, ITGB1BP1,
BCAR1, MDC1, SORBS3, FAM107A, ITGA11, UBOX5, PIP5K1C, GIT1, PARVB, EVL,
FBLIM1, ASAP3, LIMS2, ARMC5, AIF1L, TNS4, MISP, XIRP1"
"GO:0031965","nuclear membrane",1.4545171,10,0.2625,9.6e-14,9.1e-07,"CENPF, EPHA3, GRK5, INPP4A, KPNA4, IPO5, LBR, LMNB1,
MYO6, PCM1, PRNP, RANBP2, RNF6, SPAST, TPR, SUMO1, XPO1, ZNF224,
SLC30A1, YEATS4, TNKS, MCM3AP, GTF3C3, NRXN1, NUP155, RB1CC1, NUP153,
LYPLA1, NUP50, WDR3, SPIN1, ZBTB1, NUP205, SYNE1, SUN1, PUM2, GTPBP4,
KLHDC2, LEMD3, AHCTF1, OSBPL3, ANKRD17, TOR1AIP1, DNAJC2, SENP1,
ZNF354C, PHF20, RTEL1, RIF1, NDC1, NUP133, TXLNG, NUP107, MRPS14,
TMEM168, AKIRIN1, EPC1, TAF3, BRIP1, OSBPL6, NUP35, TMEM18, CEP128,
ZNF383, CENPV, AK9, CNEP1R1, SCAI","ALOX5, ALOX5AP, APEH, CDH5, ACKR2, DUSP2, TOR1A, EMD,
GAPDH, GCHFR, GLE1, DNAJB2, ITGB4, KPNA2, LTC4S, PAK1, PSEN1, RANGAP1,
TRIM27, SURF4, AAAS, CPNE1, SLC16A3, ZBED1, MAD2L1BP, CLCA2, NUP93,
NUTF2, TMEM147, EBP, NRM, TMC6, HABP4, POMZP3, CEP131, CTDNEP1, NUP62,
NSMF, TMEM97, FZR1, ZC3HC1, NUDT9, SMOX, DNAJB12, RETSAT, DHX37, RNF123,
AEN, CUEDC2, TMEM53, THAP7, DTX2, MRGPRF, TBC1D20, CREB3L4, LEMD2,
POM121C"
"GO:0005741","mitochondrial outer membrane",1.4858994,10,0.1875,9.9e-14,7.9e-11,"BNIP3L, CASP8, CPT1B, ATF2, CYP27B1, ACSL3, ACSL4,
KRAS, MCL1, MYOC, OPA1, PMAIP1, PPP2R2B, RAF1, KMO, TOMM20, ABCB6,
DNM1L, PGRMC1, VPS13A, UFL1, SLC44A1, MTERF3, GDAP1, VPS13C, RHOT1,
AGPAT5, SYNJ2BP, MFN1, AGK, SPIRE1, MFF, GPAM, ATAD1, SLC25A46, RSAD2,
LRRK2, C11orf65, TOMM5","ACACB, BAD, BAK1, BAX, BCL2L1, BNIP1, TSPO, CYB5A,
CYB5R3, ACSL1, HADHB, HMOX1, IFI27, MGST3, NME3, PDE2A, RAC2, TUFM,
UBA52, UBB, UBC, VDAC1, VDAC2, ULK1, MFN2, TOMM40, HAX1, RAB32, PHB2,
MTCH2, SAMM50, RHOD, FIS1, PTRH2, TOMM7, MSTO1, RMDN3, SLC29A3, TOMM22,
SLC44A2, ZNFX1, MAVS, PINK1, MUL1, NLRX1, DCAKD, COASY, CYB5B, QTRT1,
RTN4IP1, AIFM2, COX14, FATE1, RHOT2, SFXN2, MIEF2, GPAT2, PGAM5,
PLD6"
"GO:0005793","endoplasmic reticulum-Golgi intermediate
compartment",1.3887373,9,0.075,4.4e-13,1.3e-06,"GJB2, GOLGB1, LMAN1, NUCB2, PTPN2, TRIP11, PDIA6,
SEC23IP, TMED5, TMED7, STX17, UGGT1","SERPINH1, FN1, LRPAP1, NUCB1, P4HB, SURF4, GBF1,
NAT8, IST1, YIF1A, KDELR1, LMAN2, TMED1, TMED3, SLC35C2, TRAPPC12,
NAT8B, TMED9, ERGIC1, SCYL1, CCDC115, YIF1B"
"GO:0005769","early endosome",1.2714875,9,0.05,5.3e-13,7.4e-09,"ADRB1, CLCN3, EPHA3, F2R, HSPD1, LRP6, MME, MYO1B,
MYO5A, RAB5A, RAP1A, SLC9A3, SORL1, PICALM, EEA1, SNX4, RAB29, USP10,
USP8, RABEP1, VPS26A, ZFYVE16, RABGAP1L, CRYZL1, PRDX3, INPP5F, SNX13,
BACE1, APPL1, RPS6KC1, SNX7, RAB14, KIF16B, RAB22A, WDFY1, ALS2, SNX16,
ITCH, MMGT1, SLC2A13, WDFY2, PPP1R21, NAPEPLD, STEAP2, SNX30","APOE, CD4, CTNS, GPER1, RAPGEF1, HTT, HLA-G, IGF2R,
KCNQ1, LRP1, NF2, NME1, CHMP1A, MAPK3, MAP2K2, SLC5A1, UVRAG, F8A1,
DYSF, HYAL3, AOC3, VAMP8, HGS, AP4M1, LIPG, STX8, TM9SF4, SNX17, TOM1,
FLOT1, RAB32, TBC1D2B, MLC1, MGRN1, ZFYVE26, RUSC1, RAB38, PARM1,
PTPN23, GGA1, LDLRAP1, VPS4A, RABGEF1, SNX12, VPS28, NEURL1B, CLN6,
TMEM127, VPS11, VIPAS39, VPS16, RIN3, SNX27, MICALL1, DNER, VPS26B,
PLD4, TBC1D16, TICAM1, COMMD1, PCSK9, WASH3P, WASH6P"
"GO:0071339","MLL1 complex",1.6786066,10,0.14,6.9e-13,5.7e-07,"E2F6, KMT2A, RNF2, TAF1, TAF4, TAF7, TAF9, MGA,
HCFC2, PHF20, TEX10, KANSL1","HCFC1, MAX, MEN1, TAF6, RUVBL1, MCRS1, RUVBL2, WDR5,
PRPF31, SENP3, PELP1, LAS1L, KAT8, INO80C"
"GO:0008250","oligosaccharyltransferase complex",1.8474605,10,0.035,7e-13,0.0053,"TUSC3, OSTC, MAGT1, KRTCAP2, STT3B","TMEM258, DAD1, DDOST, STT3A, RPN1, MLEC, OST4"
"GO:0005770","late endosome",1.3140607,9,0.04,2.2e-12,1.2e-09,"ATP7A, CLCN3, F2R, NBR1, MTM1, MYO5A, PIK3C3, RAP1A,
SLC30A4, RAPGEF2, ABCA5, BACE1, CHMP2B, VPS41, RAB14, CHMP3, VPS13C,
AP5M1, SNX14, KIDINS220, SNX16, SPPL2A, OSBPL1A, EXOC8, SLC38A9,
TMEM192","CTNS, GRN, HTT, IGF2R, KCNQ1, LAMP1, MAPK3, MAP2K2,
LGMN, PSAP, SRC, UVRAG, SLC30A2, RAB7A, DYSF, STX8, VAMP5, VPS39,
ATP13A2, ZFYVE26, PARM1, VPS33B, VPS4A, LAMTOR2, SDF4, AP5S1, VPS11,
MCOLN1, VPS18, VIPAS39, VPS16, CHID1, VOPP1, RILP, MICALL1, VPS26B,
MFSD12, TMEM9, PCSK9"
