"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0016887","ATP hydrolysis activity",1.2951782,10,0.4746212,1e-11,7.9e-06,"ABCD2, ATP1A2, ATP2B1, DDX3X, DHX9, DNA2, EIF4A2,
ERCC3, HSPA8, HSP90AA1, HSPD1, PEX1, ABCD3, ABCE1, WRN, XRCC5, DDX39B,
SMARCA5, VPS4B, CHD1L, KIF20B, KIF14, RAD50, CLPX, ASCC3, RHOBTB3, VWA8,
SMCHD1, ABCB10, ATAD2, OLA1, RSF1, IFIH1, C10orf88, ATAD1, SLFN11","ACTB, ABCD1, CHD3, CHD4, CLU, TOR1A, XRCC6, HSPA1A,
HSPA1B, IGHMBP2, MYO1E, PEX6, UPF1, VCP, RUVBL1, DHX34, DDX39A, RUVBL2,
KIF26A, VPS4A, ABCG4, TOR3A, DHX58, CLPB, SWSAP1, MYO18A"
"GO:1990756","ubiquitin-like ligase-substrate adaptor activity",1.5851801,5,0.01,1.4e-11,9.8e-05,"SH3BGRL, SKP2, VHL, PDCD6, FEM1B, APPBP2, KLHL2,
KLHDC10, FBXW11, KLHDC2, FBXL2, DCAF12, DCAF13, FBXO9, FBXO4, FBXO3,
DET1, FBXW7, FEM1C, SUV39H2, KLHL15, PCMTD1, KLHDC1, FBXO45","CDC20, AXIN1, KEAP1, ZSWIM8, PRAME, FBXO7, TRPC4AP,
FZR1, FBXL19, FEM1A, AMBRA1, KLHL25, KCTD17, SPSB1, SPSB2, KLHL22,
SPSB4, ARRDC1, KLHDC3, ANKRD9, PEF1"
"GO:0019888","protein phosphatase regulator activity",1.3882335,3,0.0052083,1.9e-11,7.4e-05,"PPP2R2A, PPP2R5A, PPP2R5E, EIF2AK2, SET, SHOC2,
ARPP19, PPP4R2","ENSA, IGBP1, PPP1R7, PTPA, PPP2R5B, PPP2R5D, PPP2R3B,
PPME1, PPP2R2D"
"GO:0031593","polyubiquitin modification-dependent protein
binding",1.6254387,9,0.0909091,2e-11,0.0064,"EPS15, RAD23B, DZIP3, UBQLN1, ZFAND6, ZRANB1, RAD18,
BRCC3","RAD23A, VCP, BAG6, IKBKG, HDAC6, TOM1, UBAC1, UBXN1,
UBQLN4, TNIP2, SHARPIN"
"GO:0005200","structural constituent of cytoskeleton",1.2832411,8,0.1111111,2.4e-11,1.8e-05,"BFSP1, BICD1, DMD, HIP1, NEFL, PLS1, SPTBN1, ARPC5,
ACTR3, ACTR2, SYNM, CD2AP","ACTB, DSP, HLA-DRB1, KRT2, KRT5, KRT6B, KRT9, KRT14,
KRT15, KRT19, LMNA, PPL, SPTA1, SPTAN1, SPTBN2, VIM, BFSP2, INA, ARPC4,
ARPC3, ARPC1B, SORBS3, TUBA1B, TUBB3, EPB41L3, VILL, EPB41L4B, AGRN"
"GO:0070577","lysine-acetylated histone binding",1.3474031,7,0.0625,2.6e-11,0.00054,"KMT2A, MLLT3, TAF1, YEATS4, TRIM24, PSME4, SIRT1,
ZMYND8, ZZZ3, BRD7, ATAD2B, PHIP","DPF2, SMARCA4, CARM1, ZZEF1, BRD4, THAP7"
"GO:0008094","ATP-dependent activity, acting on DNA",1.5719703,8,0.0763636,2.6e-11,0.014,"BLM, CDK7, ERCC6, BPTF, MSH6, MSH2, RBBP4, RFC3,
SMARCA1, TOP2A, XRCC5, TTF2, BTAF1, DMC1, INO80, CHD6, DHX36","DDX11, XRCC6, IGHMBP2, SMARCA4"
"GO:0003924","GTPase activity",1.3009409,10,0.1325,3.8e-11,6e-05,"TRIM23, ARHGAP5, ARL1, DDX3X, EEF1A1, GEM, GNAI3,
GNAQ, GNB3, GNG3, GNGT1, GSPT1, KRAS, NRAS, OPA1, RAB1A, RAB3B, RAB5A,
RAB6A, RALA, RALB, RAP1B, RAP2A, RASA1, RGS4, RGS7, RGS13, RGS16, RIT1,
ABCE1, SRP54, RGS5, GNA14, EIF5B, DNM1L, RRAGB, HBS1L, RRAS2, RAB21,
RHOQ, GTPBP4, GSPT2, RGS17, SAR1B, RAB14, RAB23, LSG1, MFN1, ENTPD7,
RAB22A, RGS18, RAB33B, GFM2, RERG, GFM1, LRRK2, MMAA, GIMAP7, GBP7","ARF1, RHOA, RHOB, RHOG, ARL2, DNM2, DRG2, EEF2,
GNA11, GNA15, GNB1, GNB2, GNG11, GNGT2, HRAS, RAB8A, DRG1, RAB3A, RAB5B,
RAB13, RAB5C, RAC1, RAC3, RGS3, RGS10, RGS12, RRAS, TBCC, RAB7A, RGS9,
RAB11B, GTPBP1, RGS19, TUBA1B, RGS14, RRAGA, RAB32, RAB35, TPPP, MTG2,
RRAGD, EEFSEC, RRAGC, RAB17, MTG1, AGAP2"
"GO:0005516","calmodulin binding",1.0779225,3,0.005,5.4e-11,8.7e-08,"FAS, CAMK2D, DAPK1, MYO6, NGFR, PPP3CA, PPP3CB, RGS4,
RGS16, RYR2, SCN2A, SLC8A1, STRN, TTN, IQGAP1, AKAP5, IQCB1, PLCB1,
MYO3A, IQCG","AKT1, CAMK2A, GRIN1, KCNN3, KCNQ1, MBP, MYO1D, MYO1E,
MYO9B, PLCB3, RYR1, VAMP2, SPHK1, SYT7, BASP1, DAPK2, FKBP8, TRPV6,
SLC24A4"
"GO:0003899","DNA-directed 5’-3’ RNA polymerase activity",1.4795015,6,0.0075253,6.4e-11,0.0014,"POLR2B, MED21, POLR3G, CRCP, POLR3B, POLR1B","POLR2A, POLR2E, POLR2J, POLR2L, POLRMT, POLR1C,
POLR3K, POLR3H"
"GO:0042826","histone deacetylase binding",1.3145396,9,0.0989583,9e-11,0.038,"HDAC2, HSP90AA1, MAGEA1, MAGEA2, MEF2A, PKN2, MAPK8,
RBBP4, SFPQ, SP1, KAT2B, CIR1, NCOR1, HDAC9, NUDT21, SATB2, NIPBL,
ANKRD1, GMNN, MIER1, ANKRA2, SUDS3, PHF6, LCOR, DHX36, MAGEA2B","CCND1, BCL3, CHD4, HDAC1, HIC1, HES1, HSPA1A, HSPA1B,
KPNA2, MEF2D, PKN1, RAD9A, RELA, SP2, SPI1, TFAP4, TP53, USF1, YWHAB,
HDAC3, NCOR2, HDAC6, HDAC5, SIRT2, CAMTA2, SMG5, AKAP8L, FOXP3, MIER2,
BHLHE41, THAP7, NACC1, NACC2, KCTD21"
"GO:0030276","clathrin binding",1.3738228,7,0.01,3.3e-10,0.036,"HIP1, PIK3C2A, PICALM, CLINT1, DNAJC6, TOM1L1, AFTPH,
LRRK2","HIP1R, TOM1, LDLRAP1, DNER, TOM1L2"
"GO:0003684","damaged DNA binding",1.3710418,5,0.02,3.6e-10,0.037,"ERCC4, ERCC5, HMGB1, HMGB2, RAD1, RBBP8, TDG, XPA,
XPC, CUL4B, ZNF432, POLQ, NEIL3, SDE2","CRY2, DDB1, DDB2, ERCC1, FANCG, FEN1, MPG, NTHL1,
OGG1, POLD1, RPA3, RPS3, UNG, SIRT6, APTX"
"GO:0003690","double-stranded DNA binding",1.5128737,10,0.1111111,4.5e-10,0.014,"CRY1, DHX9, ERCC5, MSH6, HMGB1, HMGB2, HNRNPU, IFI16,
MRE11, MSH2, PRKDC, SATB1, SP1, STAT1, TDG, TOP1, MTERF1, CGGBP1, AIM2,
POLR3F, RAD51AP1, ZMYND11, POLG2, KIN, TARDBP, IFIT5, ZNF638, NEIL3,
DDX60, WDR48, NUCKS1, SPRTN","DDX11, FEN1, HMGB3, MAPT, MEN1, YBX1, NTHL1, PPARG,
RXRA, SAFB, BANF1, PQBP1, PNKP, PARK7, APTX, REXO4"
"GO:0051721","protein phosphatase 2A binding",1.3882335,4,0.0051294,7e-10,0.0031,"FOXO1, STRN, ARPP19, STRN3, CTTNBP2NL, MASTL,
BOD1","ENSA, MAPT, PTPA, TP53, SPHK1, MFHAS1, SMG5, STRN4,
PPME1, DAB2IP"
"GO:0043022","ribosome binding",1.5040779,10,0.14,8.2e-10,0.0029,"DHX9, EIF2S1, ETF1, FMR1, SRP19, SRP72, GEMIN5,
SERBP1, SBDS, TMCO1, SLFN12, CCDC47, NAA16, NAA15, EIF2A, ERI1,
YTHDF3","EEF2, IGHMBP2, EIF6, RPSA, SRP68, IFRD2, BAG6, NAA10,
EIF3C, TMEM147, SEC61B, HABP4, NOMO1, SEC61G, SEC61A1, NCLN, ZC3H12A,
ZNF598, DAPL1"
"GO:0005524","ATP binding",1.2944484,10,0.1262626,1e-09,0.003,"ACLY, ACVR1, ATP1A2, ATP7A, BLM, BMPR1A, BMPR1B,
CDK6, DAPK1, DHX9, ERCC6, MSH6, HNRNPU, HSPA8, HSP90AA1, IDE, CAPRIN1,
MARK1, MAP3K5, MYO1B, MSH2, NAIP, NVL, P2RY1, PDK3, PEX1, PRKACB, PRKCI,
PRPS2, TWF1, ABCD3, SRPK1, SRPK2, STK3, STK4, CDKL5, TDG, TGFBR1, TOP1,
DYRK2, SMARCA5, CDC42BPA, MAP4K3, CDC123, LATS1, RPS6KA5, STK17B,
STK17A, MAP4K4, TLK1, KIF14, OXSR1, AKT3, SMC4, UBA2, CLPX, PAPOLA,
TLK2, MAP4K5, IRAK3, HSPA4L, RHOBTB3, NT5C2, STK38L, PPIP5K2, OLA1,
TRNT1, RTEL1, STK26, SNRK, MTPAP, DARS2, N4BP2, NLRC4, WNK4, WNK3,
PANK3, PEAK1, PIF1, TSSK3, DHX36, TSSK4","ABCA2, ABL1, ACTC1, ACVR1B, ACVRL1, AKT1, AKT2,
ABCD1, ABCC6, CAD, CDK11B, DAPK3, DMPK, DTYMK, EIF4G1, MARK2, GALK1,
MKNK2, GSS, GUK1, HSPA1A, HSPA1B, IGHMBP2, MVK, MYH9, MYO9B, NME1, PDK2,
PEX6, PFKL, PFKM, PIM1, PLK1, PTPA, PPP5C, PRKAG1, PYGL, MAP4K2, RYR1,
SLC12A4, STK11, SYN1, TAP1, TAP2, PIP4K2B, PDXK, MKNK1, TNK1, SPHK1,
EIF2B2, RPS6KA4, MAP3K6, LONP1, ABCG1, EIF4A3, BCKDK, ERN2, PMVK, NEK6,
CLP1, ABCB8, TWF2, MAST1, MAST2, ABCB9, DAPK2, MTHFD1L, VPS4A, MINK1,
YARS2, PRKAG2, MOV10L1, SARS2, PI4K2A, CDC42BPG, PINK1, WNK2, NUAK2,
TSSK6, AGAP2, SIK1, MYO18A, CDK11A"
"GO:0005096","GTPase activator activity",1.3973069,9,0.0260417,2.1e-09,0.04,"ALDH1A1, ARHGAP5, ARHGAP6, BNIP2, CHN1, CHN2, DOCK1,
ECT2, GNAQ, ARHGAP35, HTR2B, MYO9A, NF1, OCRL, RASA1, RGS7, RGS16, RP2,
SOS1, EVI5, RGS5, NRP1, ARHGAP29, RAPGEF2, USP6NL, ARHGAP32, ARHGAP11A,
RABGAP1L, FAM13A, DLC1, ARFGEF1, RALBP1, RAB3GAP1, PLCB1, ACAP2,
RABGAP1, ARFGAP3, RACGAP1, FAM13B, ERRFI1, RALGAPB, RALGAPA2, ARHGAP20,
ARHGAP21, ALS2, TBC1D15, ARHGAP28, SYDE2, ARHGAP19, ARHGAP11B, STARD13,
ARHGAP18, LRRK2, ARHGAP42, RALGAPA1, ELMOD2","ABR, ARHGAP1, ARRB1, BCR, JUN, LLGL1, MYO9B, TBC1D25,
PLXNB1, RANGAP1, RAP1GAP, RGS3, RGS10, SIPA1, TBCD, THY1, TSC2, WNT11,
NPRL3, DEPDC5, SGSM2, ARHGAP44, RASA4, RGS14, NPRL2, ADAP1, SH3BP1,
ARHGAP8, RASGRP3, TBC1D10B, TBC1D7, GMIP, ARHGEF10L, TBC1D2, ELMOD1,
ASAP3, ARFGAP1, ARHGAP23, ARHGAP39, SYDE1, EVI5L, ARAP1, AGAP2, TBC1D16,
TBC1D20, SGSM1, PGAM5, ARHGAP27, ARHGAP40"
"GO:0140658","ATP-dependent chromatin remodeler activity",1.43723,9,0.0606061,2.4e-09,0.012,"ERCC6, SMARCA1, SMARCA5, CHD1L, SMARCAD1","CHD3, CHD4, SMARCA4"
"GO:0035925","mRNA 3’-UTR AU-rich region binding",1.5719703,9,0.045,2.8e-09,0.0082,"ZFP36L1, ZFP36L2, ELAVL4, EXOSC9, FXR1, NUDT21,
EXOSC8, CPEB3, AGO2, RBMS3, DHX36","ELAVL1, ZFP36, KHSRP, HNRNPA0, CPSF1, EXOSC4, CPEB1,
ZC3H12A, RBM24, MEX3D"
"GO:0004407","histone deacetylase activity",1.4795015,7,0.03,5.3e-09,0.049,"HDAC2, HDAC9, SIRT1, MIER1, SUDS3, MIER3","HDAC1, HDAC3, HDAC6, HDAC5, SIRT2, HDAC7, MIER2,
HDAC11"
"GO:1990841","promoter-specific chromatin binding",1.1819326,10,0.225,5.5e-09,0.0092,"BMI1, ATF2, DDX5, DHX9, DNMT1, EZH2, GTF2B, HNRNPU,
NUP98, RBL1, RBL2, STAT1, NIPBL, ZNF304","ATF4, E2F4, GTF2F1, POLR2A, TP53, KLF4, TRIM28,
EHMT2, ZC3H4, ZNF750, ZNF683"
"GO:0140693","molecular condensate scaffold activity",1.2898218,10,0.1421875,5.7e-09,0.00027,"AR, CCNT1, FMR1, HNRNPA2B1, CAPRIN1, NCK1, NFE2L2,
NUP98, PRNP, SOS1, FXR1, G3BP2, NUP153, G3BP1, CARD8, TARDBP, UBQLN2,
WNK3","DAXX, FUS, LGALS3, MECP2, SURF6, SQSTM1, BLNK,
ALKBH5, MAVS, CIDEC"
"GO:0070530","K63-linked polyubiquitin modification-dependent
protein binding",1.6908588,9,0.07,8.8e-09,0.045,"ZBTB1, TAB2, ZRANB1, SPRTN, ZRANB3, RNF168, RNF169,
TAB3","IKBKG, SQSTM1, IKBKE, PRPF8, ATRIP, ASCC2, PARP10,
WDR81"
"GO:0004715","non-membrane spanning protein tyrosine kinase
activity",1.154917,10,0.0128125,9.2e-09,0.021,"BMX, CLK1, DYRK1A, FER, JAK2, PTK2, YES1, MELK,
PEAK1","ABL1, PTK2B, FES, FGR, FYN, PTK6, SRC, SYK, TYK2"
"GO:0019003","GDP binding",1.1863927,9,0.055,9.4e-09,0.0084,"TRIM23, GEM, GNAI3, RAB3B, RAB5A, RALA, RALB, RAP1B,
RAP2A, SRP54, RAB29, RAB28, RAB10, RAB18, RAB21, DYNC1LI1, RAB9B, RAB14,
RAB8B, ARL8B, RAB22A, RAP2C, RERG","HRAS, RAB8A, RAB5B, RAB5C, RAP2B, RRAS, RAB7A,
RAB11B, RAB35, RRAGD, RRAGC, RAB17"
"GO:0035613","RNA stem-loop binding",1.3474031,10,0.1325,9.5e-09,0.006,"DDX3X, DHX9, FMR1, CSDE1, CPEB3, RC3H2, RC3H1","DDX56, ZC3H12A"
"GO:0050699","WW domain binding",1.2292099,2,0.0051042,9.8e-09,0.03,"KIF20B, RAPGEF2, WBP1, NDFIP2, ENAH, WBP2NL","SCNN1A, SCNN1B, SCNN1G, TP63, LITAF, TNK2, WBP11"
"GO:0051879","Hsp90 protein binding",1.2749621,9,0.1272727,2.5e-08,0.03,"AHR, CSNK2A1, NR3C1, HIF1A, PPID, SLC12A2, TSC1,
PTGES3, CHORDC1","CYP2E1, HSF1, MAPT, PPP5C, RPS3, TSC2, TELO2, HDAC6,
STUB1, AHSA1, USP19, STIP1, NOD2"
"GO:0001227","DNA-binding transcription repressor activity, RNA
polymerase II-specific",1.2319114,7,0.03125,2.8e-08,0.046,"ZFHX3, BACH1, DACH1, E2F6, ELK3, NR3C1, HHEX, NFATC3,
NFKB1, POU5F1, PPARA, PROX1, PURB, REST, SATB1, SKIL, SNAI1, TBX3, ZEB1,
TRPS1, YY1, ZNF85, ZNF91, ZNF140, ZNF148, ZNF175, ZNF202, ZNF217,
ZNF224, PRDM2, ZNF239, HESX1, TBX18, LRRFIP1, ZEB2, ZBTB5, ZBTB18, CTCF,
PRDM5, KLF12, TFEC, MYT1L, ZNF281, ZNF354C, ZBTB21, THAP1, ZBTB2,
ZNF350, PRDM16, IKZF5, GZF1, ZBTB10, E2F8, ZNF93, ZBTB46, GLIS3, ZBTB8A,
ZBED6","AEBP1, ASCL2, BCL6, CEBPB, DLX4, E4F1, EN1, ENO1,
ERF, ETS2, ETV6, GATA3, HIC1, HES1, HSF1, FOXK2, JUN, MAX, MNT, MSX2,
NFATC4, POU6F1, PPARD, RELA, SKI, SP2, SREBF2, TBX2, TFAP2A, TGIF1,
TP53, ZBTB16, MAFK, GTF2IRD1, NR1D1, SOX13, ZNF263, DEAF1, TBX21,
KCNIP3, ZNF219, ETV7, CC2D1A, JPH2, THAP11, ZBTB4, OVOL2, IRX3, IRX1,
BHLHE41, ZBED2, ZNF750, ZGPAT, CREB3L1, NACC1, JDP2, NACC2, IRX2,
ZNF746, ARX, MYPOP, HES5"
"GO:0030332","cyclin binding",1.2642301,6,0.0075253,3.6e-08,0.0091,"CDK1, CDK6, CDKN1B, CDK14, CDK13, MDFIC, CDK12,
FBXW7, CDK5RAP3, UBE3D","CDK2, CDKN1A, CRABP2, XRCC6, GAK, HDAC3, USP2,
FBXO31, KLHDC9"
"GO:0004697","diacylglycerol-dependent serine/threonine kinase
activity",1.2832411,8,0.0225,3.7e-08,0.026,"PRKCA, PRKCE, PRKCI, PRKD1, SMG1, PRKD3","PRKCD, PKN1, PRKCZ, PRKD2"
"GO:0016301","kinase activity",1.6767683,9,0.0416667,4e-08,0.026,"CDK1, CSNK2A1, GSK3B, NEK1, PIK3C3, PIK3CA, PIK3CB,
PIK3CG, PKN2, PRKD1, EIF2AK2, CDKL5, TAF1, VRK1, CDC7, DGKE, PRKD3,
STK39, IRAK4, SCYL3, TAOK1, MASTL, LRRK2, MAPK15","ABL1, AKT1, CAMK2A, CDK5, CDK9, EPHA4, IRAK1, PIK3CD,
PI4KA, CCL3, SYK, DGKZ, PKMYT1, BCKDK, TRIB3, FN3K, PINK1, FN3KRP"
"GO:0097718","disordered domain specific binding",1.4183191,10,0.1136364,4.6e-08,0.0043,"BCL2L2, CLTC, DFFB, HSP90AA1, MDM2, RB1, NCOA3,
PPIL1","FYN, GAPDH, HSPA1A, HSPA2, NUMA1, TP53, FKBP8"
"GO:0051087","protein-folding chaperone binding",1.3352643,8,0.04,5.1e-08,1.2e-05,"BIRC2, ATP1A2, DNAJA1, HSPA8, HSPD1, DNAJB9, PFDN4,
SLC12A2, TBCE, TERT, TSC1, USP13, BAG5, BAG2, DNAJA2, DNAJB4, DNAJC9,
SACS, GET4, DNAJC10, FNIP2, FNIP1, DNAJB7, RNF207","ALB, ATP1A3, CALR, CLU, FGB, GAK, GRN, HLA-B, DNAJB2,
HSPE1, DNAJB1, MAPT, SOD1, TBCC, TBCD, TP53, VWF, UBL4A, BAG3, STUB1,
PFDN6, AHSA1, PDPN, ERP29, DNAJB5, TIMM10, WRAP53, DNAJA4, SYVN1, HSPB6,
TSACC"
"GO:0046966","nuclear thyroid hormone receptor binding",1.4840962,6,0.0150758,5.4e-08,0.0028,"GTF2B, GTF2H1, MED1, TACC1, TAF7, TRIP12, MED17,
MED13, MED4, NSD1, MED30, JMJD1C","OASL, MED24, THRAP3, MED12, MED16, ARID5A, NCOA6"
"GO:0001223","transcription coactivator binding",1.2681441,6,0.03,6.4e-08,0.029,"AHR, AR, CCNT2, HIF1A, SMAD4, MED1, RORA, STAT1,
TERT, THRB, TRERF1, ZBTB49, ZBTB8A","CDK9, EPAS1, PPARD, RARA, RELA, STAT6, ZBTB17, RPL23,
ATF7, MED25, FLYWCH1"
"GO:0019905","syntaxin binding",1.3474031,7,0.045,7.1e-08,0.00054,"PTPN2, STXBP3, STX7, STX16, SNAP23, SCFD1, BLOC1S6,
STXBP4","ABL1, GOLGA2, VPS52, STXBP1, VAMP2, STX10, STX8,
TMED9, VPS11, VPS18"
"GO:0017124","SH3 domain binding",1.4971146,6,0.0050253,8e-08,0.047,"CBL, CRK, PTPN12, WIPF1, ADAM9, AKAP5, ABI1, ABI2,
LANCL1, KHDRBS1, CD2AP, PTPN22, RUFY2, AFAP1L2","ABL1, CASP9, CD3E, CYBA, DNM2, DRD4, GPX1, GRB2,
MAPT, RAD9A, WAS, CNTNAP1, ADAM15, WASF2, NOXA1, CBLC, EVL, MICAL1,
RUFY1, ESPN, REPS1, SHANK3, CRB3, DAB2IP, ARHGAP27, NCF1"
"GO:0005385","zinc ion transmembrane transporter activity",1.3474031,7,0.015,8e-08,0.00054,"SLC30A1, SLC30A4, SLC30A9, SLC39A14, SLC39A9,
SLC30A6, SLC39A10, SLC39A8, SLC30A5, SLC30A7, SLC30A8","SLC30A2, SLC39A7, SLC39A3, SLC39A2, SLC39A4,
SLC39A13, SLC39A11"
"GO:0070064","proline-rich region binding",1.7965375,8,0.0357292,8.2e-08,0.00035,"CYLD, GHR, NEDD4, ITSN1, ABI2, WBP4, GIGYF2","ABL1, APBB1, CCND1, PFN1, BAIAP2, BAIAP2L1"
"GO:0005525","GTP binding",1.1860636,10,0.06375,8.4e-08,0.025,"TRIM23, ARL1, EEF1A1, GEM, GLUD1, GLUD2, GNAQ, RAB5A,
RAB6A, RALA, RALB, RAP1B, RAP2A, RIT1, SRP54, RAB29, RAB28, GNA14,
EIF5B, RRAGB, RAB10, RAB21, GTPBP4, GNL3, DYNC1LI1, RAB14, ARL8B, LSG1,
RAB22A, RAP2C, LRRK2, MMAA, GIMAP7, RABL3, GBP7","ANXA6, RHOA, RHOB, ARL2, GNA11, GNA15, HRAS, RAB8A,
NME1, RAB13, RAC1, RAC2, RAP2B, RAB7A, PIP4K2B, EIF2B2, RAB11B, MFHAS1,
TUBA1B, TUBB3, RRAGA, RAB35, SEPHS1, ARFIP2, RAB26, DIRAS2, RABL6,
RRAGD, RRAGC, RAB1B, AGAP2, RHEBL1, ARL8A"
"GO:0004402","histone acetyltransferase activity",1.3065727,6,0.0205177,1.1e-07,0.00011,"BRCA2, ATF2, TAF1, TAF9, KAT6A, NCOA3, HAT1, KAT2B,
MCM3AP, CLOCK, BAZ1A, KAT6B","ARRB1, KAT5, SRCAP, KAT7"
"GO:0043021","ribonucleoprotein complex binding",1.6254387,6,0.0375,1.2e-07,0.0018,"DDX5, HNRNPU, MDM2, SRP54, CKAP5, CBX5, IFIH1, ITCH,
PHF6, UHMK1","PQBP1, CD2BP2, PPIH, PRPF6, PRPF31, GEMIN4, PRMT7,
RNF135, TIMM50"
"GO:0140566","histone reader activity",1.43723,6,0.06375,1.2e-07,0.011,"TP53BP1, CHD1L, PHF14, ZZZ3, MPHOSPH8, YEATS2","TONSL, MDC1, ZZEF1, BRD4, PIH1D1, THAP7"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",0.8982687,9,0.0353535,1.2e-07,2.7e-05,"NDUFS1, NDUFV2","NDUFB7, NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
"GO:0016251","RNA polymerase II general transcription initiation
factor activity",1.3653685,2,0.0051042,1.3e-07,5.2e-06,"CCNH, DR1, GTF2A1, GTF2B, GTF2E1, GTF2F2, GTF2H2,
GTF2H3, SNAPC1, TAF1, TAF4, TAF5, TAF7, TBPL1","GTF2F1, SNAPC4, TAF6, TAF12, DRAP1"
"GO:0046332","SMAD binding",1.2475955,6,0.0153125,2e-07,0.028,"ACVR1, BMPR1A, BMPR1B, DDX5, MEF2A, TCF12, TGFBR1,
TGFBR3, YY1, HMGA2, MAGI2, USP15, IPO7, FERMT2, SMURF2, RANBP3L","ACVR1B, ACVRL1, DAB2, SKI, AXIN1, STUB1, ZBTB7A,
CREB3L1, EID2"
"GO:0070840","dynein complex binding",1.5851801,6,0.0401768,2e-07,0.001,"APC, BICD1, CENPF, FMR1, PAFAH1B1, TPR, RAB29, SMC3,
ATMIN, GPSM2","NUMA1, SNCA, HDAC6, BICD2, DNAAF1"
"GO:0000400","four-way junction DNA binding",1.4596867,7,0.05,2.1e-07,0.0022,"BLM, MSH6, HMGB1, HMGB2, MSH2, WRN, XRCC2, YY1,
GEN1","ABL1, HMGB3, MEN1, XRCC3"
"GO:0070034","telomerase RNA binding",1.3474031,9,0.06,2.1e-07,0.014,"DKC1, HNRNPU, SNRPD3, TERT, NAF1, DHX36","SNRPB, SMG5, GAR1, WRAP53, NOP10, NHP2"
"GO:0003697","single-stranded DNA binding",1.3738228,10,0.1025,2.2e-07,0.0026,"BLM, BRCA2, DHX9, ERCC4, ERCC5, HMGB1, HMGB2, HNRNPU,
HSPD1, MCM6, MSH2, MSH3, PMS2, PURA, PURB, RAD23B, RAD52, TOP1, XPC,
FUBP1, FUBP3, RAD51AP1, SUB1, RTF1, RNF138, TDP2, NEIL3, WDR48, FAM111A,
NABP1, SPRTN, DHX36, MMS22L","CRY2, DDX11, ERCC1, IGHM, IGHMBP2, MAPT, PCBP1,
POLR2H, RAD23A, RPA3, SSBP1, TOP3A, PARK7, WBP11, HMCES, REXO4, NABP2,
CTC1, SWSAP1"
"GO:0000987","cis-regulatory region sequence-specific DNA
binding",1.0779225,6,0.01,3.2e-07,0.0065,"AHR, ATF2, E2F3, ESRRB, HIF1A, HMGB2, MTF1, NOTCH2,
YY1, TIPARP, UHRF1, E2F8, FOXN4, E2F7, YY2","E2F1, E2F2, GATA3, HMGA1, NOTCH4, SOX9, SPI1, TP53,
XBP1"
"GO:0003678","DNA helicase activity",1.6040513,10,0.1275,3.3e-07,0.0014,"BLM, DDX3X, DHX9, DNA2, ERCC6, MCM6, MRE11, RECQL,
WRN, CHD1L, RAD50, G3BP1, POLQ, SETX, RAD54B, RTEL1, ZRANB3, DHX36,
MCM9","DDX11, XRCC6, IGHMBP2, RUVBL1, RECQL5, RUVBL2"
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase
activity",1.3973069,5,0.01,3.3e-07,0.024,"LPGAT1, CRLS1, LPCAT2, AGPAT5, MBOAT2, MBOAT1,
LCLAT1","LPCAT3, AGPAT1, AGPAT2, AGPAT3, MBOAT7, LPCAT1,
GPAT2"
"GO:0044389","ubiquitin-like protein ligase binding",1.3738228,7,0.015,3.5e-07,0.049,"STAT1, USP13, CDK5RAP3, PARP9, ITCH, DTX3L","JUN, STAT2, VCP, HGS, UBE2C, DDRGK1, PRR7"
"GO:0019903","protein phosphatase binding",1.275802,8,0.0714583,3.9e-07,0.029,"CD22, CD33, CDC27, CDKN1B, MAPK14, ITGA1, MAP3K5,
NEK2, PIK3R1, PPP1R3C, MAPK8, PTK2, HSP90B1, SHOC2, AP3B1, IQGAP1,
MTMR4, EIF2AK3, KIF3A, KIFAP3, FBXL2, TBK1, ANAPC4, STX17, MTMR9,
FCRL3","CDH5, EGFR, FLT4, GTF2F1, JUP, LGALS3, MET, MAP2K7,
STAT6, TRAF2, VCP, MTMR3, IKBKE, MVP, LILRB4, PTPRT, VRK3, PPME1,
ANAPC7, STYXL1, AMBRA1, PPP1R3F, SIRPA"
"GO:0019900","kinase binding",1.4840962,9,0.046875,3.9e-07,0.0023,"FAS, CDC6, CRK, GADD45A, DLG3, EEF1A1, MYCN, PDE8A,
PPP2R5A, RB1, SNAI1, SP100, PIP5K1A, BCAR3, DGKD, TAX1BP1, CD160,
PTPN22, UBQLN1, CAB39, WWC2, STRADA, MOB1B, FCRL3","ATP1A4, CASP1, CEBPA, DGKQ, EGFR, EMP2, FLNA, HTT,
PER1, PFKL, PFKM, POLR2A, RAD23A, RPS3, TRIP6, TRADD, MYOM1, MYOM2,
AURKB, LRRC14, STUB1, CDC37, CHP1, PARK7, ATF5, WWC1, SIT1, TOLLIP,
WWC3, EIF4ENIF1, MIDN, CARD16, DAB2IP"
