"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0005765","lysosomal membrane",1.5001088,8,0.0452273,5.5e-19,0.046,"AP1G1, TRIM23, SCARB2, CLCN3, CLCN4, CLN5, HSPA8,
ATXN3, MYO6, VAMP7, TSC1, LAMTOR3, AP1S2, SPAG9, ATP6AP2, RNF13, ATP10B,
VPS13A, ABCA5, SLC39A14, CHMP2B, VPS41, OSTM1, CHMP4A, SAR1B, CHMP5,
CHMP3, TM6SF1, MIOS, TMEM106B, STX17, ARL8B, LMBRD1, TMEM165, GOPC,
SLC7A14, SLC39A8, DEPTOR, SEH1L, SLC37A3, FNIP1, GPR155, SLC38A9,
TMEM192, MFSD8, GPR137C, TMEM150C","ABCA2, AP1B1, ABCD1, ANXA2, ANXA6, ARRB1, ATP6V0B,
ATP6V0A1, CD63, CD74, AP2M1, AP1S1, CLCN7, CSF3R, CTNS, CTSD, DAB2,
BLOC1S1, GRN, HLA-DMA, HLA-DMB, HLA-DOB, HLA-DPA1, HLA-DPB1, HLA-DQA1,
HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-F, LAMP1,
NPC1, GPR143, OCA2, P2RX4, CHMP1A, PSAP, SEC13, TFE3, GPR137B, TRPM2,
TSC2, UBA1, SLC30A2, LAPTM5, RAB7A, TFEB, NPRL3, IFITM1, VAMP8, AP1M1,
ATP6V0E1, ATP6V0D1, LITAF, DEPDC5, LAPTM4A, AP1M2, TCIRG1, IFITM3,
VTI1B, LAMTOR5, IFITM2, NPRL2, RRAGA, KPTN, SLC2A6, PLEKHM2, SZT2,
VPS39, ATP13A2, ABCB9, TECPR1, RNF167, CHMP2A, LAMTOR2, SIDT2, TBC1D7,
SLC15A3, ATRAID, TPCN1, SLC35F6, LAMTOR1, SLC38A7, SLC29A3, SLC48A1,
ITFG2, LRRC8A, GPR137, SPPL2B, CHMP1B, MCOLN1, ABHD6, RPTOR, TMBIM1,
RRAGC, CHMP6, HPS6, LRRC8E, UBXN6, RILP, SESN2, WDR24, TMEM79, TMEM175,
CHMP4C, PLA2G4E, WDR81, CHMP4B, HGSNAT, ATP6V0E2, TPCN2, CYB561A3,
ATP6V0D2, TMEM9, PCSK9, SLC46A3, SLC26A11, LAMTOR4"
"GO:0005802","trans-Golgi network",1.3990734,9,0.0545455,2e-18,0.036,"ARL1, ATP7A, BICD1, FUT4, GCNT1, GOLGA4, MME, OCRL,
PIK3C2A, PRKD1, RAB6A, SORL1, VAMP7, STX16, RAB29, SCAMP1, PREPL, GCC2,
ARFGEF2, ARFGEF1, TGOLN2, POSTN, RAB10, RAB21, CLASP2, SYT11, DENND5A,
BACE1, NBEA, ATP2C1, KLHL20, RAB30, VPS54, GSAP, CCDC91, SLC39A9, WDR11,
TBC1D23, BIRC6, MS4A7, SCOC, GOLPH3, C17orf75, SLC10A7, SLC9A7, PLEKHA8,
FAM91A1, CNST, YIPF6","CA4, CDH1, MLANA, FUT7, GPER1, GRN, IGF2R, FURIN,
RAB13, RAC1, SLC2A4, VAMP2, CLTCL1, STX10, GBF1, AP4M1, STX8, ARFRP1,
GGA2, GGA3, CBY1, CLIP3, HOOK2, INPP5K, YIPF1, WIPI1, SMPD4, GPR108,
CHID1, YIPF2, ATG9A, CHAC1, CORO7, MICALL1, AZIN2, GOLT1A, ATG9B, ATP9B,
MYO18A"
"GO:0005689","U12-type spliceosomal complex",1.3474031,10,0.13881,5.4e-18,0.0063,"DHX15, SNRPD3, SF3B1, RNPC3, ZCRB1, SNRNP48","YBX1, SNRPB, SNRPD2, SNRPF, ZRSR2, SF3B4, SF3B2,
SNRNP35, SF3B3, ZMAT5, SNRNP25, SF3B5"
"GO:0034774","secretory granule lumen",1.3036821,9,0.2222222,5.9e-18,2.5e-06,"SERPINA3, AGL, APAF1, CAT, MAPK14, DDX3X, EEF1A1,
GDI2, HMGB1, HSPA8, HSP90AA1, IDH1, NFKB1, PAFAH1B2, PSMA2, PSMD7,
PSMD12, ROCK1, XRCC5, EPX, ARPC5, PSMD14, SCG3, CAB39, PGM2, CAND1","ALAD, ALDOA, ALDOC, ALOX5, APRT, C3, CDA, CSNK2B,
CSTB, CTSH, CFD, EEF2, FCN1, FGR, XRCC6, GPI, GSN, GSTP1, HK3, IMPDH1,
IMPDH2, PFKL, PGAM1, PKM, POMC, PPIA, PSMB1, PSMB7, PSMC3, PSMD2, PSMD3,
PSMD11, PSMD13, PYGL, S100A8, S100A9, S100A11, S100A12, S100P, SRP14,
DYNLT1, VCP, PDXK, MVP, ACTR1B, PPIE, ATG7, PRDX4, OSTF1, DBNL, COMMD9,
PYCARD, DERA, C1orf35, CRISPLD2, GHDC"
"GO:0005768","endosome",1.3549305,10,0.1275,6.2e-18,3.3e-06,"ANXA1, STS, AVPR1A, CLTC, LPAR1, IL15, NGFR, RAB5A,
SNX1, SNX2, SORL1, SPAST, TGFBR1, STX7, VAMP4, BECN1, CD164, MTMR4,
RABEP1, RASSF9, TM9SF2, VPS4B, VPS26A, TOM1L1, CALCRL, RAB10, RNF13,
RAB11FIP2, RAB21, BACE1, CHMP2B, GIGYF2, APPL1, RPS6KC1, CHMP4A, VPS36,
ANKFY1, TMEM106B, LEPROT, OCIAD1, APPL2, KIF16B, RUFY2, VPS35, BIRC6,
ARRDC3, SNX6, SCOC, GPR135, STARD3NL, SYTL4, OSBPL1A, SLC26A7, LRRK2,
RNF32, DGKH, TMEM192, C9orf72","ABCA2, ADRB2, ANXA2, RHOA, ATP6V1E1, CDK2, DGKQ, ACE,
DNM2, ECE1, EGFR, FLOT2, FYN, GRB2, GRN, IGF2R, IL2RB, IL2RG, LRPAP1,
MYO1D, PI4KB, PLD1, PKN1, RAB5B, RAB5C, TRIM27, SLC6A9, SMPD1, STX4,
TNFAIP1, EZR, DYSF, CST7, HGS, STX8, ABCG1, RAB11FIP3, SNX17, TOM1,
TNK2, FLOT1, PLIN3, RABEPK, PRSS16, YKT6, STARD3, EXPH5, RFTN1, MLC1,
PTPN23, RNF167, VPS33B, VPS4A, SNX11, ATP6V0A4, VPS28, BET1L, TPCN1,
PI4K2A, VPS11, ACKR3, VIPAS39, ATG9A, PLEKHF1, VPS37B, RUFY1, UBXN6,
UNC93B1, SYT3, TMEM175, RAB11FIP4, ZNRF1, SLC46A1, AGAP2, CHMP4B,
TICAM1, TMEM184A"
"GO:0036064","ciliary basal body",1.5056695,5,0.03,6.5e-18,0.00047,"BBS2, BBS4, CSNK1A1, CYLD, ARHGAP35, MLF1, NEDD9,
PKD2, PRKCA, PTK2, RP2, RPGR, CDKL5, IFT88, OFD1, DLG5, RAB28, KIAA0586,
PJA2, TOPORS, DZIP1, DAAM1, CAMSAP2, RPGRIP1L, ATXN10, INTU, IFT81,
DYNC2LI1, AHI1, IFT57, CCDC88A, WDR11, SPATA7, IFT46, ODF2L, WDR35,
AGBL2, JADE1, CCDC170, EFHC2, CEP78, FAM161A, AGBL4, CEP19, IFT20,
TBC1D31, SSX2IP, CFAP70, CCSAP, TTBK2, LCA5, DZIP1L, TAPT1, MAPK15,
CFAP126, POC1B, TTLL6, CCDC66","CSNK1D, GAS8, GLE1, RAB8A, NME3, PIN1, PSMB4, CDK10,
SSNA1, IFT140, HDAC6, CEP250, CEP131, POC1A, RTTN, PTPN23, B9D1, WRAP73,
TBC1D7, MKS1, IFT122, CAMSAP3, MARK4, RABEP2, B9D2, ENKD1, CCDC65,
FANK1, IQCD, CCDC61"
"GO:1904813","ficolin-1-rich granule lumen",1.4053559,10,0.2762626,4.1e-17,3.6e-05,"ACLY, AGL, APAF1, CAT, MAPK14, DDX3X, EEF1A1, HMGB1,
HSPA8, HSP90AA1, IDH1, KPNB1, MNDA, PAFAH1B2, PSMA2, PSMD7, PSMD12,
TNFAIP6, CDK13, ARPC5, ACTR2, PSMD14, FGL2, YPEL5, CAB39, PGM2, CAND1,
ACTR10","ALAD, ALDOA, ALDOC, ALOX5, APEH, CAPN1, CDA, CSNK2B,
CST3, CSTB, CTSB, CTSD, CTSH, CTSZ, CFD, EEF2, FCN1, FTH1, XRCC6, GLB1,
GPI, GSN, GSTP1, GUSB, HBB, HK3, HSPA1A, HSPA1B, IMPDH1, IMPDH2, JUP,
KRT1, LTA4H, PFKL, PGAM1, PGM1, SERPINA1, PKM, PPIA, PSMB1, PSMB7,
PSMC3, PSMD2, PSMD3, PSMD11, PSMD13, PYGL, SRP14, DYNLT1, TIMP2, VCP,
MVP, ACTR1B, PPIE, ATG7, PRDX4, PDAP1, QPCT, OSTF1, DBNL, COMMD9, DERA,
CALML5, C1orf35, GSDMD, PLEKHO2, CRISPLD2, LRG1, CANT1"
"GO:0005747","mitochondrial respiratory chain complex I",1.3669307,9,0.05,4.7e-17,1.1e-08,"NDUFA5, NDUFB5, NDUFS1, NDUFV2","NDUFA1, NDUFA2, NDUFA3, NDUFA6, NDUFA8, NDUFA9,
NDUFA10, NDUFAB1, NDUFB1, NDUFB2, NDUFB3, NDUFB4, NDUFB6, NDUFB7,
NDUFB8, NDUFB9, NDUFB10, NDUFC1, NDUFC2, NDUFS2, NDUFS3, NDUFV1, NDUFS5,
NDUFS6, NDUFS8, NDUFV3, NDUFB11, FOXRED1, NDUFA12, NDUFA11, NDUFS7"
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",1.7965375,10,0.065,5.1e-17,0.024,"CDKN1B, ERCC8, CUL4B, CUL4A, GLMN, ARIH1, CRBN, DTL,
DET1, COP1","DDB1, DDB2, RBX1, TRPC4AP"
"GO:0000776","kinetochore",1.4763625,7,0.075,6.7e-17,0.049,"APC, BUB1, BUB1B, CENPC, CENPE, CENPF, CENPI, HNRNPU,
MAD2L1, PPP1R12A, NEK2, NUP98, PAFAH1B1, CLIP1, DYNLT3, TPR, XPO1,
ZNF207, SMC1A, ZW10, BUB3, CKAP5, NDC80, CLASP2, FBXO28, NUP160, CLASP1,
AHCTF1, NSL1, CHMP2B, SS18L1, MTBP, CHMP4A, DYNC1LI1, CHMP5, CHMP3,
ZWILCH, HJURP, NUP133, NUP107, SPC25, CENPH, MIS12, NUP37, DSN1, SEH1L,
NUF2, KNSTRN, ZNF276, SKA3, GPATCH11, CHAMP1, SKA2, NUP43","CDC20, DCTN1, HSF1, INCENP, KIF22, CHMP1A, PLK1,
PSEN1, RANGAP1, SEC13, SUMO3, MAD1L1, DYNLL1, AURKB, KAT5, DCTN2, PMF1,
CHMP2A, TRAPPC12, CHMP1B, CHMP6, NUP85, CENPT, CDT1, CHMP4C, CHMP4B,
SPC24, LRWD1, CENPW"
"GO:0035145","exon-exon junction complex",1.2292099,10,0.1530208,7.4e-17,0.0026,"PNN, SRSF1, UPF2, UPF3B, UPF3A","MAGOH, UPF1, EIF4A3, THRAP3, ALYREF, SAP18, RNPS1,
CCDC9"
"GO:0008250","oligosaccharyltransferase complex",1.6583423,8,0.0325,1e-16,0.018,"TUSC3, OSTC, MAGT1, KRTCAP2, STT3B","TMEM258, DAD1, DDOST, STT3A, RPN1, MLEC, OST4"
"GO:0019005","SCF ubiquitin ligase complex",1.6842539,9,0.055,1.5e-16,0.038,"SKP2, CUL1, FBXW11, ARIH1, FBXL2, FBXL3, FBXL5,
FBXO9, FBXO4, FBXO3, USP47, FBXW7, FBXL17, FBXO38","CCNF, TRIM21, RBX1, FBXL7, FBXO7, FBXO2, FBXO25,
FBXO6, FBXW5, FBXL19, FBXL15, FBXO31, FBXO44, FBXO32, FBXO17,
FBXO27"
"GO:0015629","actin cytoskeleton",1.3296407,10,0.13,1.8e-16,0.0049,"ARHGAP6, AXL, CALD1, CAPZA1, CAPZA2, CNN3, CNR1,
DAPK1, DHX9, EPHA3, FER, FLT1, FOXA3, IPP, MYLK, PPP1R12A, NEB, DDR2,
PAWR, TWF1, SVIL, ADAM17, TAF5, WIPF1, CASK, IQGAP1, WASF1, WASL, KALRN,
MYOT, KNTC1, ARPC5, ACTR3, ACTR2, TSPAN5, SPRY2, CDC42EP3, PDLIM5,
TOPBP1, KLHL2, STK38L, SWAP70, CD2AP, IFIT5, CLIC4, RGS22, INTS6,
FILIP1, KLHL20, LIMA1, ANLN, KANSL2, CENPQ, NDC1, TTC17, CTTNBP2NL,
FMN2, SHROOM4, KLHL14, ARHGAP21, AFAP1, ARSJ, PEAK1, IQCG, NEXN,
TRMT10A, DGKH, SYNPO2, GAS2L3","ABL1, ACTB, ALDOA, ANG, ATP12A, CAPZB, CDH1, DBN1,
DMTN, FGR, FLNA, FLNB, LAD1, LSP1, MSRA, MYH9, MYO9B, RARA, SNCA, SPTA1,
TPM3, VASP, EZR, WAS, ZYX, BARX2, HAP1, PKD2L1, PDLIM7, TAOK2, NTN1,
ARPC3, ARPC1B, WASF2, APBB3, NPM3, HAX1, BAIAP2, ARPC1A, TRIOBP,
FAM107A, SYNPO, EFR3B, CDC42EP4, FSCN2, RND1, PARVB, TAX1BP3, STOML2,
MSRB1, NEURL1B, TMEM63B, PARVA, BAIAP2L1, SPPL2B, PDXP, NCOA5, AIF1L,
ABLIM2, C10orf90, USH1G, ANKRD23"
"GO:0031966","mitochondrial membrane",1.4021756,8,0.055,3.3e-16,0.0019,"ACADM, ETFDH, ATXN3, VRK2, SLC25A27, SLC30A9, VPS13A,
ABCB10, DARS2, SLC39A9, AGK, MFF, RARS2, ACAD11, LYRM7, OMA1, LRRK2","ACADVL, ABCD1, ALPL, BNIP1, BOK, COX4I1, COX5B,
COX6A1, COX6B1, COX6C, COX7A2, COX7B, COX7C, COX8A, CYB5R3, IFI6, GPER1,
IFI27, COX2, NDUFA1, NDUFA2, NDUFA6, NDUFA9, NDUFAB1, NDUFB6, NDUFS3,
OGDH, OXA1L, PPOX, TMBIM6, VDAC1, VDAC2, FZD9, PLA2G4C, COX5A, IKBKE,
MICU1, ABCB8, ACAD9, FLVCR2, MAVS, GSDMD, SLC8B1, C19orf12, PLEKHN1,
RNF144B, NAT8L"
"GO:0005684","U2-type spliceosomal complex",1.2832411,9,0.2,3.7e-16,5.3e-06,"SNRPA1, SNRPB2, SNRPD3, DDX46, SF3B1, HTATSF1","SNRPB, SNRPD2, SNRPF, SF3A2, SF3B4, SF3A1, SF3B2,
SF3B3, SF3B5"
"GO:0000786","nucleosome",1.219079,6,0.0475,4.7e-16,0.006,"ACTL6A, YEATS4, MORF4L1, EPC2, ING3, MPHOSPH8, MBTD1,
EPC1, SLF1, GLYR1, KDM1B","ACTB, VPS72, RUVBL1, KAT5, RUVBL2, DMAP1, SPHK2,
EP400"
"GO:0072686","mitotic spindle",1.3953689,10,0.2544192,4.8e-16,0.034,"CDK1, CDC6, CDC27, CENPE, CLTC, ECT2, GEM, HNF4G,
HNRNPU, KIF11, MAD2L1, MAK, NEDD9, PKD2, TFDP2, TPR, CDC7, CUL3, PKP4,
KIF23, NCOR1, IQCB1, DLGAP5, PHLPP2, CLASP2, LSM14A, CKAP2, EML4,
RACGAP1, TRAT1, NIN, HECW2, TAF1D, TBL1XR1, KATNBL1, MAP9, TUBB1,
FAM161A, KNSTRN, TBCK, EFHC1, CCSAP, NUDCD2, CCDC117, CKAP2L, RMDN2,
SKA3","CAPG, DCTN1, DIAPH1, GOLGA2, GPX2, CXCR2, KIF22,
LIMK2, MAP4, NUMA1, RPS3, SLC34A1, TUBB2A, AAAS, MAD1L1, IKBKG, DYNLL1,
HDAC3, TUBB3, TUBB4A, TUBB4B, TACC3, NUDC, TPPP, SIRT2, NUP62, EML2,
ODAM, AGBL5, TUBB6, KLHL22, TUBB, TMEM9"
"GO:0005778","peroxisomal membrane",1.5170761,6,0.015,5.2e-16,0.007,"ABCD2, CAT, HMGCR, NBR1, TRIM37, PEX1, PEX12, PEX13,
ABCD3, PEX2, GNPAT, PEX3, PNPLA8, RAB8B, GDAP1, FAR1, ATAD1, ACBD5","ABCD1, MGST1, MPV17, PEX6, PEX10, PEX14, PEX19,
PXMP2, PEX5, PEX11B, PEX16, DHRS4, SLC27A2, PXMP4, DHRS7B, DECR2, FIS1,
PEX26, MAVS, PEX11G"
"GO:0010008","endosome membrane",1.4188563,10,0.1225,8.8e-16,0.00024,"SCARB2, CLCN3, CLCN4, CLCN5, ITGB1, MRC1, MYO1B,
RAB5A, RAP1A, SNX1, SNX2, SORL1, MAP3K7, TLR3, TLR4, SLC30A4, LAMTOR3,
VPS4B, VPS26A, TBC1D5, RNF144A, ATP6AP2, RAB10, TAB2, VPS13A, DNAJC13,
ACAP2, ATP6V0A2, BACE1, APPL1, VPS41, IRAK4, ANKFY1, RAB8B, WDR44,
APPL2, VPS35, TMEM165, RHOU, SNX16, RBSN, DCSTAMP, RFFL, ANTXR2, VPS37A,
PIKFYVE, MFSD8, TAB3, REP15","ADRB2, APOB, RHOB, ARHGAP1, ATP6V0B, ATP6V0A1,
ATP6AP1, CD14, CD63, CTSD, ECE1, EGFR, ERBB2, IGF2R, IRAK1, IRF7, LAMP1,
RAB8A, MYD88, NCF4, OCA2, RET, TYRP1, UBA52, UBB, UBC, UBA1, RAB7A,
AP3D1, ATP6V0E1, ATP6V0D1, SNX17, TOM1, TCIRG1, TAB1, EHD1, RAB35, SNF8,
GGA2, GGA3, PLEKHM2, RHOBTB2, VPS39, NCSTN, PIP5K1C, LAMP5, GGA1,
VPS33B, VPS4A, LAMTOR2, WDR91, RHOD, EHD2, ATP6V0A4, APH1A, VPS28,
UBAP1, SLC15A3, TPCN1, VPS37C, WIPI1, SLC48A1, VAC14, VPS11, PSENEN,
SPPL2B, CHMP1B, MCOLN1, VPS18, TMBIM1, ABCG4, VPS16, MICAL1, VPS33A,
CHMP6, VPS37B, ZDHHC11, ABHD17A, ANTXR1, TMEM175, WDR83, VPS25, MVB12A,
SLC26A9, WDR81, TICAM1, ATP6V0E2, VPS37D, TPCN2, ATP6V0D2"
"GO:0000151","ubiquitin ligase complex",1.5499539,9,0.078125,8.9e-16,0.00041,"BMI1, GPR37, MKLN1, NEDD4, RNF2, UBE2D1, UBE2E1,
UBE2V1, UBXN8, DYRK2, RNF8, RANBP9, TOPORS, SUGT1, ARIH1, ARMC8, RCHY1,
FBXL4, FBXO4, RNF11, YPEL5, DCUN1D1, CAND1, RNF20, SMURF2, RMND5A,
BRCC3, WDR26, UBE3D, RNF168","TRAF2, UBE2D2, UBE2L3, IKBKG, RNF40, STUB1, MAEA,
WWP2, UBE2C, FBXO7, RANBP10, TRAF7, UBE2J2, ASB12"
"GO:0005669","transcription factor TFIID complex",1.3628905,3,0.01,9.9e-16,1.8e-08,"ERCC3, GTF2A1, GTF2B, GTF2E1, GTF2H2, GTF2H3, TAF1,
TAF2, TAF4, TAF4B, TAF5, TAF7, TAF9, TAF13, TCEA1, TAF9B, TAF3","ERCC2, GTF2F1, TAF6, TAF12, GTF2H5"
"GO:0005911","cell-cell junction",1.2642301,10,0.125,1.3e-15,1.5e-06,"KRIT1, CDH2, DLG1, ECT2, GAB1, ITGB3, LIMS1, NPHP1,
PAK2, PKD2, PNN, TWF1, PTPRJ, RAP1B, ADAM17, TRPC4, CDC42BPA, PKP4,
CASK, MAGI1, RAPGEF2, YAP1, SDCCAG8, PDZD2, RPGRIP1L, CADM1, FLRT1,
CLIC4, STEAP1, CLDN18, AHI1, LIN7C, PARD3, JAM3, IGSF11, MAPK15","ACTB, ACTG1, ACTN1, AQP3, AQP7, CDH5, CNN2, COL17A1,
CLDN4, CLDN3, CTNNA1, CTNND1, DSC3, DSG1, FGFR4, FLNA, JUP, PAK1, PCDH1,
PECAM1, PRKCZ, MAP2K2, PTK7, CLDN5, WDR1, PTPRU, FLOT1, CNKSR1, PKP3,
EPB41L3, SCRIB, F11R, RASIP1, VANGL2, PLEKHG5, CADM3, GRHL2, AJUBA,
ESAM, MYADM"
"GO:0017053","transcription repressor complex",1.4012992,8,0.0610417,1.8e-15,0.045,"CTBP2, HMGB1, HOXD10, RBPJ, MDM2, MDM4, ARID4A,
RBBP8, REST, SP1, ZNF224, NCOR1, N4BP2L2, RCOR1, CBX5, GMNN, DEPDC1,
PRDM10, MIER1, ZNF350, PRDM16, TBL1XR1","CCND1, CTBP1, HDGF, HOXC9, JUND, MEN1, RELB, SKI,
TFAP4, TP53, ZBTB16, HDAC3, NCOR2, AKIRIN2, PHF12, ZFPM1, SDR16C5"
"GO:0036464","cytoplasmic ribonucleoprotein granule",1.4059859,10,0.4447222,2e-15,2.5e-05,"BARD1, DDX6, DHX9, EIF4E, FMR1, GABPB1, GHR, HNRNPU,
HOXD10, NCL, SMN1, SNRPB2, STAU1, FXR1, IQGAP1, ROCK2, USP3, POLI, EID1,
UPF2, LSM14A, PABPC1, TAF5L, AGO2, YTHDF2, BTBD1, DCP1A, DCP2, AGO3,
AGO4","ACTB, CDK9, CMA1, CTSH, FLG, MAPT, MOV10, PCBP1,
RAC1, RPL28, RPLP0, RPS4X, SHB, TUBA1A, SOCS1, INA, PPP6R2, EDC4,
SLC39A2, ZC3H12A, EDC3, POLDIP3, TUBB, PATL1"
"GO:0005758","mitochondrial intermembrane space",1.4442752,7,0.025,2.7e-15,0.0049,"CPOX, TIMM8A, GATM, MYOC, NDUFS1, OPA1, FBXL4, CYCS,
AGK, COA7, PANK2, PNPT1, OMA1, MICU2","AK2, ALPL, ARL2, BLOC1S1, NDUFA8, NDUFB7, NME4, PPOX,
SOD1, STAR, AIFM1, COX17, TRAP1, MICU1, HAX1, TIMM10, PRELID1, HTRA2,
STOML2, CHCHD2, PINK1, CLPB, UQCC2, COX19, CHCHD4, CHCHD10, TIMM23"
"GO:0071339","MLL1 complex",1.5647262,9,0.09,3.1e-15,0.021,"E2F6, KMT2A, RBBP5, RNF2, TAF1, TAF4, TAF7, TAF9,
MGA, HCFC2, PHF20, TEX10, KANSL1","HCFC1, MAX, MEN1, TAF6, RUVBL1, MCRS1, RUVBL2, WDR5,
PRPF31, SENP3, PELP1, LAS1L, KAT8, INO80C"
"GO:0005839","proteasome core complex",1.2681441,7,0.0858586,3.5e-15,4.2e-07,"PSMA2, PSMA4","PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7,
PSMB8, PSMB9, PSMB10"
"GO:0031462","Cul2-RING ubiquitin ligase complex",1.5851801,6,0.0125505,3.5e-15,0.014,"CUL2, FEM1B, APPBP2, GLMN, KLHDC10, KLHDC2, ARIH1,
FEM1C, ZYG11B","RBX1, ZER1, PRAME, FEM1A, KLHDC3, COMMD1"
"GO:0001650","fibrillar center",1.429639,10,0.1095833,6.3e-15,0.027,"CAMK4, CDK7, KLF6, DKC1, E2F5, PAFAH1B2, PLRG1,
PTPN13, SNAI1, SNRPB2, TAF4B, TERF1, TOP1, TTF1, TXNRD1, COIL, NRIP1,
DUSP11, SMARCA5, USO1, RNMT, NOLC1, GTF3C3, ARHGAP32, DDX46, DCLRE1A,
STAG2, MALT1, EXOSC8, WDR43, SIRT1, ORC6, CD2AP, RAI14, HERC4, RGS22,
NUFIP1, ANKRD1, AFF4, METTL5, NOP58, HEATR1, THAP1, PSPC1, WDR33,
ZNF415, TRERF1, FAM111A, DSN1, UTP15, POLR1B, MRI1, RPAIN, BTBD10, RERG,
RSAD2, MTDH, NEDD1, LEO1, ZNRF2","AGER, DAB2, EEF1D, EN2, FBL, ESRRA, FHIT, MLLT1,
NFIC, NFKBIE, PEX14, POLR2F, TRIM27, MRPL23, RREB1, SMARCA4, SMARCB1,
TCOF1, UBTF, EZR, ZNF174, RAE1, SELENBP1, TAF1C, MAP3K14, POLR1C, KDM4A,
IP6K1, SPATA2, CD2BP2, TIMM44, DEAF1, RPP38, SMUG1, TIMM13, APEX2,
TAX1BP3, IP6K2, GAR1, PRMT7, PAF1, FBLIM1, CC2D1A, YY1AP1, FOXJ2, PAK6,
AKNA, SPECC1, IMP4, MBD6, CHCHD1, CCDC137, FBLL1"
"GO:0005665","RNA polymerase II, core complex",1.6583423,6,0.01,7.2e-15,0.0045,"POLR2B, POLR2D, POLR2M","POLR2A, POLR2C, POLR2E, POLR2F, POLR2G, POLR2H,
POLR2I, POLR2J, POLR2L"
"GO:0005912","adherens junction",1.2262081,10,0.13,1e-14,1.5e-05,"APC, BMPR2, CDH2, TJP1, VEGFA, SNAP23, MAGI1, NDRG1,
FRS2, FERMT2, CRB1, KLHL24, AHI1, SHROOM3, WNK3, FRMD5, CCDC85A","ACTB, ADD1, ALOX15B, CDH1, CDH5, DSP, FAT2, FLOT2,
JUP, MYO1E, PGM5, PPP1CA, TLN1, ZYX, PDLIM7, FLOT1, CCDC85B, SCRIB,
CDC42EP4, SH3BP1, RND1, DLL1, POF1B, CDCA3, TNKS1BP1, CCDC85C"
"GO:1990062","RPAP3/R2TP/prefoldin-like complex",1.7965375,7,0.0416667,1.2e-14,2.7e-05,"URI1, RPAP3","PFDN2, POLR2E, UXT, RUVBL1, PFDN6, RUVBL2, PIH1D1,
PDRG1"
"GO:0001726","ruffle",1.4072877,10,0.0929545,1.7e-14,0.0024,"CDK6, ITGB1, MKLN1, MTM1, MYO5A, MYO6, ROCK1, IQGAP1,
NCKAP1, ACAP2, CD2AP, APPL1, LIMA1, TESC, APPL2, FGD6, ALS2, KIF18A,
KNSTRN, ARHGAP18, FGD4, RINL, LAYN, AMOT","ACTN1, AIF1, CTTN, FGD1, MYH9, PAK1, PTK6, S100A6,
S100A11, TLN1, EZR, ITGB1BP1, BCAR1, PDPN, ARFIP2, INPP5J, DBNL, INPP5K,
ASAP3, MTMR14, FGD3, MYADM, FGD5"
"GO:0008180","COP9 signalosome",1.2749621,8,0.0383333,4e-14,0.00046,"EPB41L2, HSPA7, COPS3, COPS2, COPS5, LAT, COPS4,
DOCK7, AMOT, AMOTL1, THEMIS","GPS1, GRB2, HSPA1A, HSPA1L, MYH9, DYNLL1, FLOT1,
BASP1, COPS6, COPS7A, NCKIPSD"
"GO:0015630","microtubule cytoskeleton",1.3539123,9,0.1212121,5.2e-14,0.023,"DST, CENPE, LYST, DBT, FER, GTF2F2, HMMR, DNAJA1,
MARK1, PRKCI, CLIP1, ATXN7, SPAST, OFD1, IQGAP1, TAF1A, PRC1, CCNB2,
KIF3B, RBM39, IQCB1, CKAP5, SPRY2, NDRG1, MAPRE2, KIF3A, KIFAP3, HYPK,
CLIC4, TTLL3, CKAP2, TUBGCP4, EML4, PIK3R4, WDR11, ZNF415, SPATA7,
KLHL4, MTUS1, TAOK1, SLAIN2, TUBB1, KIF18A, ARL6, ZNF397, TUBA3D,
NUDCD2, CKAP2L, THAP6, KANK4, ZBTB49, GAS2L3, RELL1","AAMP, AKT1, TBCB, DCTN1, ESRRA, FES, GAPDH, CXCR2,
INCENP, MAP4, MAPT, CDK16, PLK1, SHMT2, SPTAN1, TUBA4A, TUBB2A, TUBA1A,
MAP7, AURKB, KLF4, SPAG6, SRA1, ACTR1B, ACTR1A, APC2, KATNB1, TUBA1B,
TUBB3, TUBB4A, TUBB4B, RASSF1, CHP1, CDC42EP4, RUSC1, TUBG2, EHD2,
ANAPC7, MARK4, AGBL5, PCIF1, DTNBP1, ENKD1, TUBB6, TUBA1C, KLHL22,
IFT43, LRRC25, TUBB, TMEM9, EML3"
"GO:0019774","proteasome core complex, beta-subunit complex",1.6332159,7,0.0606061,6.6e-14,8.2e-07,"","PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7,
PSMB8, PSMB9, PSMB10"
