"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0007030","Golgi organization",1.6419723,10,0.1575,5.6e-17,2.2e-12,"ARL1, CSNK1A1, GOLGB1, LMAN1, PRKD1, RAB1A, RAB2A,
BLZF1, RAB29, ZW10, USP6NL, GOLGA5, COG5, ARFGEF1, TMED2, SEC23IP, COG2,
TRAPPC8, CLASP2, ATL3, STX17, COG6, HACE1, ARHGAP21, TRAPPC11, GOLPH3,
ATL2, ZFP69B, DYNC2H1, COG3, ZNF501, LYSMD3, LRRK2, VPS13B","CSNK1D, GAK, HTT, RAB8A, SURF4, GBF1, COG1, PLEKHM2,
OBSL1, COG4, TRAPPC12, TMED9, NPLOC4, RAB1B, COG8, RAB2B, MYO18A"
"GO:0000209","protein polyubiquitination",1.609001,10,0.175,1.1e-16,9.9e-12,"BIRC2, CBFB, ERCC8, CTNNB1, MDM2, PEX12, TAF1, TPP2,
UBE2D1, UBE2D3, UBE2E1, UBE2V1, UBE2V2, SPOP, CUL3, TRIP12, NPEPPS,
DZIP3, UBE3C, TOPORS, ARIH2, FBXO4, UBR5, DTL, RC3H2, RNF125, KLHL42,
RMND5A, FBXL17, TNKS2, ZNF738, RC3H1, SHPRH","CDC34, DDB2, PEX10, TRIM21, THOP1, UBE2D2, UBE2L3,
BTRC, RBX1, HUWE1, STUB1, RBCK1, UBOX5, FBXL7, RUSC1, PPIL2, RNF167,
IRF2BP1, PRPF19, AMBRA1, SMURF1, RNF123, DDA1, MUL1, RNF135, DCAF15,
LRSAM1, TMEM129"
"GO:0033044","regulation of chromosome organization",1.5453857,10,0.0275,1.5e-16,0.0016,"ACTL6A, YY1, UCHL5, INO80D, ACTR8","RUVBL1, MCRS1, RUVBL2, TFPT, ACTR5, INO80C,
INO80E"
"GO:0050821","protein stabilization",1.3699892,10,0.5525,1.6e-16,2.9e-12,"APOA2, ATP1B1, ATP1B3, CREB1, CSNK2A1, GNAQ,
HSP90AA1, HSPD1, LAMP2, MDM4, TRIM37, PIK3R1, SEL1L, STK3, STK4, TAF1,
SUMO1, ZNF207, USP9X, PRKRA, USP13, BAG2, CCT4, CCT2, PTGES3, PPARGC1A,
PDCD10, RAB21, USP33, OTUD3, MORC3, GTPBP4, STX12, GOLGA7, TAF9B, NLK,
TRIM44, MFSD1, MTMR9, NAA16, NAA15, CEP63, COG3, MCM8, TBRG1, STXBP4,
RABL3","CALR, CLU, CRYAB, CTNND1, DVL1, DVL3, EFNA1, EPHA4,
FLNA, FLOT2, GAPDH, GRN, HCFC1, HSPA1A, HSPA1B, IGF1, LAMP1, PFN1, PIN1,
PPIB, RPL11, TBL1X, CCT3, TYROBP, WFS1, WNT10B, BAG6, HIP1R, USP2,
RPL23, BAG3, TELO2, SEC16A, TSPAN1, FLOT1, STUB1, CRTAP, CCT7, USP19,
PIM2, PARK7, PHB2, NCLN, USP36, WIZ, SOX17, PINK1, TNIP2, MUL1, ZBED3,
SYVN1, TMEM88, WDR81, SWSAP1, GPIHBP1"
"GO:0006367","transcription initiation at RNA polymerase II
promoter",1.7514371,10,0.0325,2.3e-16,0.0013,"E2F3, ERCC3, GTF2B, GTF2E1, GTF2F2, GTF2H1, MNAT1,
TAF1, TAF2, TAF4, TAF5, TAF7, TAF10, MED23, MED17, MED7, PPARGC1A","CDK9, E2F2, ERCC2, GTF2F1, MAZ, MED26, MED27"
"GO:0002181","cytoplasmic translation",1.5762934,10,0.3725,2.4e-16,2.2e-13,"RPL36A","RPL8, RPL11, RPL18, RPL18A, RPL19, RPL24, RPL32,
RPL38, RPL39, RPS14, RPS23, RPS26, RPS28, RPS29, GTPBP1, FTSJ1,
RPL36"
"GO:0006406","mRNA export from nucleus",1.7027861,10,0.315,1.3e-15,2.4e-12,"EIF4E, FMR1, HHEX, HNRNPA2B1, AGFG1, NCBP1, SRSF3,
XPO1, DDX39B, THOC1, NCBP2, SMG1, NUP160, UPF2, DDX25, NUP133, NXT2,
NUP107, THOC2, THOC7, FYTTD1, YTHDC1","UPF1, NUP214, RAE1, SMG7, ALYREF, DDX39A, DDX19B,
CHTOP, NXT1, RBM15B, ALKBH5, THOC6, THOC3"
"GO:1905168","positive regulation of double-strand break repair via
homologous recombination",1.4777751,10,0.17,1.4e-15,1.4e-09,"ACTL6A, NBN, SKP2, YEATS4, RNF8, ACTR2, RAD51AP1,
MORF4L1, EPC2, ING3, MBTD1, PELI1, WDR48, HELQ, ARID2","ACTB, FUS, PRMT1, VPS72, WAS, RUVBL1, KAT5, RUVBL2,
PIAS4, WRAP53, RNF126, DMAP1"
"GO:0018108","peptidyl-tyrosine phosphorylation",1.459531,10,0.0225,2.2e-15,1.6e-11,"DYRK1A, EPHA3, FER, JAK2, DDR2, PTK2, ABI2","ABL1, CSF1R, EGFR, EPHA1, EPHA4, EPHB2, ERBB2, PTK2B,
EFEMP1, FGFR2, FGFR4, FGR, FLT3, FLT4, FYN, HCK, JAK3, LCK, PDGFB,
PDGFRB, PTPN6, SYK, ZAP70, ABI3, PKDCC"
"GO:0071539","protein localization to centrosome",1.9460413,10,0.0275,5.1e-15,1.6e-05,"BBS4, PCM1, STIL, STK3, KIAA0753, PIBF1, SNX10,
CEP83, CEP192, CCDC14, HOOK3","CSNK1D, DCTN2, CEP250, CEP131, C2CD3"
"GO:0051056","regulation of small GTPase mediated signal
transduction",1.3092851,10,0.01,7.4e-15,1e-04,"ARHGAP5, CHN1, CHN2, ECT2, MYO9A, ITSN1, ARHGEF10,
ARHGAP11A, FAM13A, GNA13, SWAP70, ARHGEF12, RACGAP1, FAM13B, ARHGAP20,
ARHGAP21, RHOU, SYDE2, ARHGAP11B, ARHGAP18, FGD4, SPATA13","ABR, ARHGAP1, BCR, MYO9B, RASGRF2, TRIO, VAV1,
ARHGEF1, ARHGEF17, ARHGAP44, ARHGEF15, DNMBP, SH3BP1, ARHGAP8, NGEF,
PLEKHG3, RHOD, DEF6, ARHGEF4, GMIP, RHOF, ARHGEF10L, PLEKHG6, ARHGEF40,
PLEKHG5, ARHGAP23, ARHGAP22, ARHGAP9, ARHGAP39, FGD3, ARAP1, TAGAP,
ARHGEF19, FGD5, PLEKHG4B, ARHGAP27, FGD2, ARHGAP30, ARHGAP40"
"GO:0035556","intracellular signal transduction",1.4052916,10,0.055,9.7e-15,2.1e-08,"MAPK14, DAPK1, DDX3X, FER, GSK3B, JAK2, SMAD4, PLCL1,
PRKAR1A, PRKAR2A, PRKAR2B, PRKD1, SRPK1, SRPK2, STK3, STK4, TFRC,
TGFBR1, HMGA2, MAP4K3, RPS6KA5, STK17B, STK17A, MAP4K4, RAPGEF2, TLK1,
OXSR1, ZBTB33, ARFGEF2, MAP3K2, TLK2, MAP4K5, AKAP11, PDCD10, CNKSR2,
STK38L, LAT, STK39, PNPLA8, NLK, CAB39, STK26, IMPACT, PAG1, WNK4, WNK3,
LRRK2, CD200R1","ADRA1B, AKT1, ACKR2, DAPK3, MARK2, ERBB2, FYN, MKNK2,
CXCL1, HCK, HCLS1, HMOX1, HSPB1, JAK3, LCK, MC1R, MAP3K3, NFATC1, PLCG2,
MAP4K2, RAC1, RAC3, RELA, SYK, TYROBP, MKNK1, SPHK1, SQSTM1, RPS6KA4,
ITGB1BP1, RRAGA, MAST1, CARHSP1, DAPK2, FKBP8, PRKD2, BLNK, GMIP,
STYXL1, SIRPG, IFT122, NOD2, PINK1, WNK2, NFAM1, DAB2IP, MYZAP"
"GO:0006275","regulation of DNA replication",1.8155141,10,0.16,1e-14,8.7e-09,"ACTL6A, CCNA2, ORC5, RBBP6, YY1, SMARCA5, SMC3,
JADE3, BAZ1A, ORC3, ANKRD17, FBXO5, GMNN, UCHL5, INO80D, USP37, NUCKS1,
DSCC1, JADE1, ACTR8, ESCO1, ESCO2, ZBTB38","ACVRL1, RUVBL1, MCRS1, RUVBL2, EHMT2, KAT7, JADE2,
TFPT, ACTR5, INO80C, INO80E"
"GO:0006368","transcription elongation by RNA polymerase II",1.80295,10,0.11,1.4e-14,1.8e-07,"ERCC3, GTF2F2, CTR9, RTF1, SETD2, ELP2, CDC73,
LEO1","CDK9, GTF2F1, SUPT5H, CTDP1, ADRM1, PAF1"
"GO:0045815","transcription initiation-coupled chromatin
remodeling",1.7249002,10,0.1875,1.6e-14,9.1e-13,"ATF2, RBBP5, KAT2B, N6AMT1, BRD7, CTCFL, FAM47E","MEN1, SMARCA4, SMARCB1, SMARCD1, SPI1, VPS72, TP53,
RBM14, WDR5, KAT7, PADI2, WBP2, NOC2L, USP21, TRMT112, SIRT7, SPHK2,
KAT8, MYOCD"
"GO:0045727","positive regulation of translation",1.431463,10,0.3025,1.7e-14,1.1e-08,"DDX3X, FMR1, EIF3E, NPM1, PRKDC, RPS6KB1, FXR1, OGT,
EIF4G3, CPEB3, PASK, ZCCHC4, METTL3, METTL14, UPF3B, UPF3A, LARP4,
YTHDF3","BCL3, CIRBP, EEF2, ELAVL1, ERBB2, PRMT1, EIF6, RPS4X,
EIF3C, EIF3D, EIF4A3, PLXNB2, NAT10, NSUN5, PCIF1, POLDIP3"
"GO:0006334","nucleosome assembly",1.2510265,10,0.0675,1.9e-14,1.3e-07,"ATRX, NPM1, RBBP4, SMARCA5, HAT1, BAZ1A, ASF1A, RSF1,
SPTY2D1","DAXX, HIRA, CHAF1A, CABIN1, ASF1B, NAA60, GRWD1"
"GO:0061952","midbody abscission",1.5453857,10,0.01,2.2e-14,0.04,"VPS4B, PDCD6IP, CHMP2B, CHMP5, CEP55, MITD1","CHMP1A, VPS4A, CHMP2A, CHMP6, CHMP4C, CHMP4B"
"GO:0043123","positive regulation of canonical NF-kappaB signal
transduction",1.4135615,10,0.1675,3.9e-14,1.6e-09,"BIRC2, XIAP, CASP8, CHUK, DDX1, DHX15, LPAR1, F2R,
HTR2B, ILK, LIMS1, ROR1, PRKD1, REL, MAP3K7, TFRC, TRAF5, UBE2V1, CUL1,
BCL10, DDX21, TRIM13, TRIM38, NFAT5, TAB2, IFIT5, ANKRD17, TBK1, IRAK4,
PELI1, TRIM52, MTDH, TIFA, DHX36, TAB3","FASLG, RHOA, CD4, CD40, CD74, CX3CR1, F2RL1, FLOT2,
GAPDH, IRAK1, LTBR, LTF, MAP3K3, MYD88, PRKCB, RELA, S100A12, S100A13,
CCL19, CCL21, TGFB1, TNF, TNFRSF1A, TRIM25, IKBKG, TRADD, FADD, IKBKE,
RBX1, FLOT1, RBCK1, TRAF3IP2, PIM2, BRD4, NUP62, CCDC22, TRIM62, NOD2,
CARD9, PINK1, TNIP2, TRIM8, SHARPIN, CARD11, TICAM1, DAB2IP, JMJD8"
"GO:0006413","translational initiation",1.9366853,10,0.16,5.1e-14,2.5e-09,"DDX3X, EIF1AX, EIF2S1, EIF2B1, EIF3E, RPS3A, EIF3H,
EIF2S2, PAIP1, EIF2A","EIF4G1, EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I,
EIF2B4, EIF2B2, EIF2B5, EIF1, LARP1, EIF3K"
"GO:0032543","mitochondrial translation",1.6181756,10,0.065,5.3e-14,4.2e-11,"FASTKD2, PTCD3, MRPS14, GFM2","GATB, MRPS12, MRPS18B, MRPS16, MRPS7, MRPS2, MRPL51,
MRPS21, MRPS18A, MRPS15, MRPS11, MRPS34, MRPL57"
"GO:0042752","regulation of circadian rhythm",1.447162,10,0.2525,7.3e-14,1.4e-07,"CDK1, CRY1, EZH2, GSK3B, PPARA, PPP1CB, PPP1CC,
PRKAA1, PRKDC, MAPK8, SFPQ, TOP2A, UBE3A, USP9X, ROCK2, CLOCK, NR1D2,
PPARGC1A, FBXL3, PSPC1","CRY2, CSNK1D, CSNK1E, DRD4, PER1, PML, PPP1CA, SIAH2,
HDAC3, PER2, BTRC, NR1D1, NR1H3, ATG7, KDM2A, SIRT6, CCAR2, SPSB4,
OPN4"
"GO:0070536","protein K63-linked deubiquitination",1.5637832,10,0.015,1.2e-13,1.7e-06,"ATXN3, USP9X, USP13, USP8, PSMD14, USP33, USP25,
OTUD4, YOD1, BRCC3","SHMT2, TNFAIP3, USP20, OTUD5, OTUB2"
"GO:0006325","chromatin organization",1.7103878,10,0.1275,1.6e-13,2.1e-08,"ATRX, EZH2, SATB1, HMGA2, SMARCA5, SIRT1, ZZZ3,
L3MBTL1, RSF1, NUCKS1, SUV39H2, FIRRE","HDAC1, SAFB, SUV39H1, HIRIP3, BANF1, HDAC3, MTA2,
ZBTB7A, USP36, HDAC11, THAP7, PARP10, LRWD1"
"GO:0000045","autophagosome assembly",1.7087192,10,0.015,2.5e-13,5.5e-05,"PIK3C3, RAB1A, ATG12, ATG5, RB1CC1, ATG14, STX12,
UBQLN1, RAB23, ATG3, VMP1, ATG4C, ATG4A, TMEM41B","ULK1, AP4M1, ATG13, ATG7, WDR45, ATG2A, ATG4B, PACS2,
WIPI2, WIPI1, AMBRA1, TP53INP2, ATG101, ATG9A, EMC6, MAP1LC3A, RUFY4,
ATG9B"
"GO:0032436","positive regulation of proteasomal
ubiquitin-dependent protein catabolic process",1.7514371,10,0.3075,2.6e-13,2.8e-09,"CSNK1A1, GSK3B, MDM2, PSMD10, TAF1, SUMO1, PIAS1,
BAG2, SOCS5, HECTD1, RCHY1, DET1, BBS7, COP1, ZYG11B, LRRK2","AKT1, CBFA2T3, CEBPA, CLU, CSNK1D, CSNK1E, DAB2,
DVL1, GSK3A, DNAJB2, HSPA1A, RAD23A, VCP, USP5, KEAP1, RBX1, STUB1,
ZER1, SIRT2, HSPBP1, SIRT6, DDRGK1, NKD2, SH3RF2"
"GO:0070534","protein K63-linked ubiquitination",1.3850651,10,0.02,3.1e-13,2.1e-07,"XIAP, NBN, NEDD4, SKP2, UBE2V1, RNF8, ARIH2, UBE2E3,
RNF115, UBE2T, PELI1, ZFP91, ITCH, ARRDC4","RNF5, TRIM21, TRAF2, STUB1, TRIM3, TRAF3IP2, WWP2,
TRIM31, RNF167, UBE2S, PRPF19, UBE2D4, RNF126, UBE2O, TRIM8, RNF135,
ZNF598"
"GO:0051092","positive regulation of NF-kappaB transcription factor
activity",1.3065156,10,0.11,4.1e-13,2.8e-09,"CAPN3, CHUK, DHX9, FER, TRIM37, NPM1, ROR1, PRKCI,
PRKD1, EIF2AK2, TFRC, TRAF5, UBE2V1, BCL10, RPS6KA5, CLOCK, TRIM13,
TRIM38, MALT1, PRDX3, IRAK3, EDA2R, TRIM52, MTDH, MTPN, RTKN2","CAMK2A, CD40, CD40LG, CLU, EDA, HSPA1A, HSPA1B, IL18,
IRAK1, LGALS9, LTF, MYD88, PLCG2, PPIA, PRKCH, PRKCQ, PRKCZ, RELA, RPS3,
S100A8, S100A9, S100A12, STAT3, TNF, TRAF2, TRIM25, IKBKG, TRADD,
IL18RAP, SPHK1, RPS6KA4, CIB1, RBCK1, RIPK3, PRKD2, SLCO3A1, PYCARD,
ZBTB7A, TRIM62, NOD2, CARD9, RNF25, DDRGK1, CARD14, TRIM8, CARD11,
TRIM15, RAB7B"
"GO:0006997","nucleus organization",1.6419723,10,0.015,4.2e-13,0.015,"ATXN7, VPS4B, PDCD6IP, PITPNB, CHMP2B, CHMP5, CEP55,
WDR73","NUMA1, CHMP1A, VPS4A, CHMP2A, CHMP6, CHMP4C,
CHMP4B"
"GO:0000381","regulation of alternative mRNA splicing, via
spliceosome",1.3031526,10,0.2325,6e-13,6e-10,"DDX5, FMR1, REST, SRSF6, TRA2B, TIA1, RBM5, DDX17,
KHDRBS1, RBMX, RBM25, RBM15, NSRP1, SRSF12","HNRNPL, MAGOH, NOVA1, NOVA2, PTBP1, SAP18, RNPS1,
RBPMS, RBM15B, ZBTB7A, CELF5"
"GO:0016477","cell migration",1.3947937,10,0.07,7.4e-13,1.5e-06,"APC, ARF4, CD47, CDK1, EPHA3, IL12A, ITGAV, ITGB1,
PIK3CB, PTK2, RAB1A, TGFB2, CUL3, CDC42BPA, ADAM9, IQGAP1, GPC6, ARPC5,
ABI2, USP33, AVL9, LIMA1, SPDL1, PRPF40A, CCDC88A, DEPDC1B, STRIP2,
GOLPH3, PEAK1, SYDE2, USP45, SPATA13, NANOS1","ANG, RHOA, CD63, COL5A1, S1PR1, EFNA1, EPHA2, EMP2,
FGFR4, FOXE1, IGFBP6, JUP, L1CAM, LAMA5, LCP1, MMP9, PAK1, PODXL, PTK6,
PTPRF, PXN, RAC1, SLC9A1, TNFAIP1, ITGB1BP1, BCAR1, PAK4, PDPN, SIX2,
PHB2, WWC1, SCRIB, SH3BP1, SPEF1, ASAP3, CORO1B, OR51E2, PPP1R9B, SYDE1,
FMNL3, ZG16B, MISP, SIRPA, BRAT1, KCTD13, MYO18A"
"GO:0030036","actin cytoskeleton organization",1.2281419,10,0.055,1.4e-12,1.5e-06,"RND3, CRK, FER, ATXN3, MKLN1, NF1, PAFAH1B1, PIK3CA,
PRKG1, RAP2A, ROCK1, PIP5K1A, CDC42BPA, ROCK2, MTSS1, ARPC5, ATP2C1,
SPIRE1, DIAPH3, HMCN1, TBCK, FGD4, RICTOR, GAS2L3","ABL1, ADRA2A, RHOA, RHOG, CFL1, DIAPH1, S1PR1, CTTN,
DMTN, FLNA, GRB2, CXCL1, MYH9, NF2, PAK1, RAC1, RAC3, SRF, TNXB, TYROBP,
EZR, BRSK2, PDLIM1, CYTH2, TAOK2, ARHGEF17, ARPC1A, CORO1A, ARHGEF18,
PIP5K1C, ARFIP2, FSCN2, PHPT1, PARVB, MINK1, ABI3, CDC42BPG, CORO1B,
NUAK2, SYDE1, FGD3, FMNL3, AGAP2, FGD5, FGD2"
"GO:0006289","nucleotide-excision repair",1.7655616,10,0.0375,1.5e-12,0.0056,"BRCA2, ERCC3, ERCC4, ERCC5, ATXN3, POLA1, RAD23B,
XPA, SLC30A9, FAN1, RPA4","CETN2, DDB1, DDB2, ERCC1, ERCC2, NTHL1, OGG1, RAD23A,
TP53, KAT5, PNKP, POLL, COMMD1, GTF2H5"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to
endoplasmic reticulum",1.6217011,10,0.0625,1.9e-12,1.1e-06,"ARF4, RAB6A, COPB2, KDELR2, SCFD1, PITPNB, ERGIC2,
COG3","ARF3, ARF5, HTT, GBF1, KIF1C, KDELR1, LMAN2, TMEM115,
RER1, COPZ1, COG4, SCYL1"
"GO:0039702","viral budding via host ESCRT complex",1.6917291,10,0.02,2.1e-12,5.1e-07,"VPS4B, PDCD6IP, CHMP2B, CHMP5, MITD1, VPS37A","CHMP1A, VPS4A, CHMP2A, VPS28, VPS37C, CHMP6, VPS37B,
CHMP4C, MVB12A, CHMP4B, VPS37D"
"GO:0016236","macroautophagy",1.5998705,10,0.07,2.9e-12,3.7e-10,"NBR1, PIK3C3, RAB2A, ATG12, ATG5, PDCD6IP, STAM2,
ATG14, CHMP2B, UBQLN1, VPS36, YOD1, VPS37A","VCP, ULK1, SQSTM1, MTMR3, HGS, TCIRG1, ATG7, SNF8,
ATG4B, TECPR1, CHMP2A, VPS28, ZFYVE1, VPS37C, MTMR14, CHMP6, VPS37B,
UBXN6, VPS25, MAP1LC3A, CHMP4C, MVB12A, CHMP4B, VPS37D, PGAM5"
"GO:1902895","positive regulation of miRNA transcription",1.4074048,10,0.1025,6.8e-12,8.7e-08,"NR3C1, HIF1A, TEAD1, TGFB2, GNL3","KLF5, EGFR, GATA2, GATA3, JUN, SMAD3, MYB, NOTCH3,
PDGFB, RELA, SMARCA4, SPI1, SREBF1, SRF, STAT3, TGFB1, TNF, TP53, FOSL1,
APLN, KLF4, ATOH8"
"GO:0072659","protein localization to plasma membrane",1.5811585,10,0.075,7.7e-12,6.3e-09,"ATP1B1, ATP1B3, DLG1, LRP6, MYO5A, P2RY1, RAP1A,
RAP2A, RDX, ROCK1, SLMAP, PIP5K1A, ROCK2, RAPGEF2, RAB10, TMED2, CLASP2,
EFR3A, RAPGEF6, DENND4C, GPR158, WNK3, FCHO2, ZDHHC23, PIGW","ANK1, ANK3, BSG, CACNB3, CD81, DPP6, EPHA2, EMP2,
FLNA, FLOT2, GAK, GAS6, JUP, KCNB1, RAB8A, RAB13, S100A10, STXBP1, TNF,
TNFRSF1A, EZR, MAP7, ITGB1BP1, SEC16A, FLOT1, RAMP2, PKP3, PACS2,
TSPAN15, PPIL2, ZDHHC5, ABCA12, PACSIN1, KCNIP3, EHD2, F11R, ZDHHC3,
INPP5K, ZDHHC7, PACS1, SCN3B, SMURF1, TTC7A, SPTBN4, PLEKHF1, TSPAN14,
RAB34, NKD2, TMEM88, CRB3, ZFYVE27, TMEM150A, TSPAN33"
"GO:0032418","lysosome localization",1.7838712,10,0.01,8.3e-12,5.3e-06,"KIF5B, SPAG9, FAM98A, TMEM106B, ARL8B","BLOC1S1, MAP6, MYH9, RAB3A, TFEB, PLEKHM1, HDAC6,
PLEKHM2, SNAPIN, RNF167, VPS33B, DEF8, LAMTOR1, KLC2, KXD1, HPS6,
RAB34"
"GO:0034644","cellular response to UV",1.459531,10,0.215,1.6e-11,2e-06,"ATR, EIF2S1, ERCC4, NEDD4, NPM1, PCNA, TAF1, YY1,
CUL4B, CUL4A, ZBTB1, POLK, USP47, METTL3, USP28, SDE2, DHX36,
EIF2AK4","ATF4, BAK1, DDB1, DDB2, POLD1, PRKCD, MAPK13, SMPD1,
TP53, AURKB, RBX1, RUVBL2, NOC2L, TMEM161A"
"GO:0048024","regulation of mRNA splicing, via spliceosome",1.8765398,10,0.17,1.7e-11,4.7e-10,"SRSF3, SON, SRPK1, SRPK2, TIA1, QKI, RBM39, SRSF10,
LARP7, YTHDC1","RBM23, METTL16"
"GO:0000375","RNA splicing, via transesterification reactions",1.6680354,10,0.08,2.6e-11,6.9e-08,"TRA2B, GEMIN2, PRPF3, SCAF11, SMNDC1, BCAS2, SLU7,
SRSF10, DBR1","KHSRP, DDX23, SF3B4, PRPF8, TXNL4A, SF3B3, WDR83"
"GO:0097352","autophagosome maturation",1.360914,10,0.02,3.2e-11,3e-08,"LAMP2, PIK3C3, VAMP7, ATG14, CHMP2B, UBQLN1, PIK3R4,
CHMP5, STX17, SNX14","CHMP1A, VCP, VAMP8, TECPR1, WIPI2, VPS33B, CHMP2A,
VIPAS39, VPS16, CHMP6, MAP1LC3A, CHMP4C, CHMP4B"
"GO:0034976","response to endoplasmic reticulum stress",1.2416905,10,0.075,4.5e-11,2.1e-07,"EIF2S1, HSPA5, DNAJB9, NCK1, PIK3R1, HSP90B1,
EIF2AK3, ATF6, UFL1, UBQLN1, MBTPS2, UFM1, DNAJC10, TMEM33, UBA5,
CDK5RAP3, TMX1, TMTC3","ATF4, CEBPB, ATF6B, JUN, P4HB, RASGRF2, WFS1, EIF2B5,
SEC16A, BCAP31, FLOT1, ERN2, USP19, OS9, PPP1R15A, UFC1, QRICH1, DDRGK1,
CREB3L1, SCAMP5"
"GO:0006914","autophagy",1.4074048,10,0.0325,4.7e-11,3.2e-08,"PIK3C3, RAB1A, ATG5, ULK2, RB1CC1, VPS13A, CHMP2B,
CHMP5, VMP1, ATG4C, ATG4A, C9orf72","VPS51, DNM2, ITGB4, CHMP1A, S100A8, S100A9, TP53,
VCP, ULK1, SQSTM1, ATG7, WDR45, ATG4B, ATP13A2, TECPR1, ULK3, CHMP2A,
TRAPPC4, WIPI1, MAP1S, CHMP6, ATG4D, CHMP4C, CHMP4B"
"GO:0006487","protein N-linked glycosylation",1.6608456,10,0.0325,4.9e-11,3.3e-06,"PGM3, RPN2, GAL3ST1, ALG6, TMEM165, OSTC, SLC39A8,
MAGT1, KRTCAP2, STT3B","TMEM258, DAD1, DDOST, DPAGT1, FUT3, B4GALT1, RPN1,
MLEC, B4GALT7, DOLPP1, ALG8, OST4"
"GO:0016192","vesicle-mediated transport",1.459531,10,0.0325,5.1e-11,7.9e-06,"GOLGA4, MYO5A, PRKCI, RAB1A, VAMP7, PICALM, RABEP1,
TBC1D4, RAB10, VPS41, AHI1, TBC1D8B, TBC1D23, SPIRE1, VPS13B","CHMP1A, SPTBN2, VAMP2, TSC2, CPNE1, CYTH1, VAMP3,
MAPK8IP1, RAB11FIP3, ACTR1A, PLIN3, VPS33B, VPS4A, SPTBN4, KXD1, JAGN1,
ZFYVE27"
"GO:0007098","centrosome cycle",1.6263345,10,0.0325,5.7e-11,5e-05,"BBS4, CDK1, CETN3, PPP1R12A, NPM1, PCM1, SLC16A1,
XRCC2, TUBE1, HAUS6, HAUS2, HAUS3, CEP44, HAUS1, SSX2IP, CEP120","ARL2, CHD3, DNM2, GOLGA2, UXT, CEP68, HAUS5, NUP62,
PARD6A, HAUS8"
"GO:0000082","G1/S transition of mitotic cell cycle",1.4417318,10,0.075,8.8e-11,2.5e-05,"CDK3, CDK6, CDKN1B, E2F3, EIF4E, GSPT1, RPS6KB1,
CUL5, CDC7, CUL4A, CUL3, CUL2, CUL1, KHDRBS1, DBF4, USP37","ACVR1B, CCND1, CAMK2A, CCND2, CCND3, CDKN1A, PLK3,
EIF4EBP1, POLE, PIM2, ZNF324"
"GO:0000184","nuclear-transcribed mRNA catabolic process,
nonsense-mediated decay",1.903736,10,0.095,1.3e-10,5.4e-06,"GSPT1, EIF3E, NCBP1, NCBP2, SMG1, UPF2, MAGOHB, SMG8,
PNRC2, UPF3B, UPF3A, RC3H1","MAGOH, UPF1, EIF4A3, CTIF, SMG7, RNPS1, SMG9,
ZC3H12A"
"GO:0007099","centriole replication",1.6131658,10,0.02,1.5e-10,2e-04,"OFD1, CEP135, CCP110, PLK4, CEP152, CENPJ, CEP63,
CEP44, CEP295, SASS6, POC1B","CETN2, CNTROB, WDR62"
"GO:0042981","regulation of apoptotic process",1.4417318,10,0.1725,1.9e-10,7e-08,"APAF1, BIRC2, XIAP, ATM, DAPK1, HSP90AA1, SKP2, LRP8,
TRIM24, NAE1, SLK, MALT1, SIRT1, STK26, IFT57, RBM25","AKT1, BAX, BCL3, BIK, CALR, CDK5, CTSB, DAPK3, FLT3,
IRF3, LGALS1, NF2, NME1, NTF3, PTPN6, RPS3, RTKN, PRDX2, TGM2, TP53,
TRAF2, VCP, MADD, TNFSF9, BCAR1, SRA1, HAX1, RIPK3, IKZF3, DAPK2, BRMS1,
FBXO10, OSGIN1, ZBTB7A, LCMT1, HS1BP3, AKT1S1, ALPK2"
"GO:0034063","stress granule assembly",1.5922156,10,0.1225,1.9e-10,1.9e-07,"BICD1, DDX3X, EIF2S1, FMR1, TIA1, CSDE1, G3BP2,
PRRC2C, YTHDF2, C9orf72, YTHDF3","CIRBP, DYNC1H1, GRB7, RPS23, UBAP2L"
"GO:0034605","cellular response to heat",1.6608456,10,0.215,2.2e-10,3.4e-07,"ATXN3, TPR, SUMO1, PDCD6, SLU7, ZFAND1, DHX36","DAXX, HMOX1, HSF1, HSPA1A, HSPA1B, DNAJB1, PRKACA,
VCP, BAG3, HDAC6, STUB1, HTRA2, IER5, ANO1, CLPB"
"GO:0031398","positive regulation of protein ubiquitination",1.596362,10,0.095,2.2e-10,0.00053,"ANGPT1, XIAP, CRY1, GSK3B, PSMD10, UBE2D1, UBE3A,
CUL3, BCL10, PAXIP1, MYCBP2, RCHY1, FBXO4, UBQLN1, NDFIP2, FANCI, SENP2,
CDK5RAP3, SPRTN, LRRK2","GSK3A, UBB, UBE2L3, WFS1, LAPTM5, AXIN1, HDAC3,
SPHK1, HUWE1, STUB1, FAM107A, HSPBP1, PINK1, PHF23, COMMD1"
