"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0036064","ciliary basal body",1.3969796,10,0.03,2.7e-20,0.0073,"BBS4, CSNK1A1, CYLD, PKD2, PTK2, RP2, RPGR, CDKL5,
IFT88, OFD1, RAB28, KIAA0586, PJA2, TOPORS, DZIP1, DAAM1, CAMSAP2,
RPGRIP1L, ATXN10, RTTN, INTU, IFT81, DYNC2LI1, AHI1, IFT57, CCDC88A,
WDR11, ODF2L, WDR35, AGBL2, JADE1, CEP78, FAM161A, CEP19, IFT20,
TBC1D31, SSX2IP, CFAP70, TTC8, CCSAP, TTBK2, LCA5, TAPT1, CFAP126,
POC1B, CCDC66","CSNK1D, RAB8A, NME3, PIN1, PSMB4, SSNA1, IFT140,
HDAC6, CEP250, CEP131, POC1A, PTPN23, B9D1, IFT122, CAMSAP3, MARK4,
RABEP2, B9D2, ENKD1, FANK1, CCDC61"
"GO:0034451","centriolar satellite",1.5490305,10,0.06,3.3e-20,2e-05,"BBS4, KIF5B, NEK1, PCM1, OFD1, SPAG9, RBM39, CEP57,
C2CD5, KIAA0753, PJA2, PIBF1, NUDT21, CNTRL, CEP162, DZIP1, DDHD2,
CD2AP, BBS9, YTHDF2, DCDC2, LRRC49, LRIF1, KLHL4, MDM1, ODF2L, FNIP2,
KLHL12, CCDC14, UPF3B, TAF1D, CENPU, CSPP1, CEP290, TBC1D31, SSX2IP,
CCDC13, CCDC112, CFAP53, CCDC66, CCDC18, TEX9, ZBED6","CD86, CHD3, DBH, FLII, G6PD, IL4R, MPP1, PODXL,
PRKCQ, RASSF7, DYSF, ITGB1BP1, TMEM63A, RAB11FIP3, KEAP1, FLOT1, CCNO,
CEP131, CEP68, EXOC7, PIK3R5, C2CD3, RAB11FIP5, CYTH4, PARD6A, ZMYND10,
RPP25, CDC42BPG, WDR13, IFT43, WDR62, CCDC61"
"GO:0031519","PcG protein complex",1.6419723,10,0.125,3.9e-20,5.6e-10,"BMI1, CSNK2A1, RNF2, PCGF3, SCML2, RYBP, PHC3,
PCGF6","CSNK2A2, CSNK2B, PHC2, RING1, CBX4, UBAP2L, CBX6,
CBX7, CBX2, PCGF1"
"GO:0005665","RNA polymerase II, core complex",2.020889,10,0.0375,4.2e-20,1.4e-07,"POLR2B, POLR2D, POLR2K, POLR2M","POLR2A, POLR2E, POLR2F, POLR2G, POLR2H, POLR2I,
POLR2J, POLR2L"
"GO:0005694","chromosome",1.4028501,10,0.29,1.1e-18,1.8e-14,"ATR, BRCA1, CENPE, FMR1, GTF2B, MSH4, RAD1, RAD21,
RBL2, DDX18, SMC3, DDX21, CDYL, CLOCK, MPHOSPH10, STAG1, RAD51AP1,
STAG2, TOPBP1, HSF2BP, KRR1, DMC1, EXOSC8, PDS5B, PDS5A, INTS7, GNL3,
TP53TG5, SETD2, DNTTIP2, HP1BP3, GET4, NOL8, BRIX1, UTP6, SETD7, POLR1B,
LLPH, NIFK, ESCO1, CNTD1, C1orf131, ESCO2, C14orf39","ANG, BYSL, CENPB, EMX1, ETV4, FANCE, MYCL, PIN4,
PPP1R7, RRP1, DYRK1B, EMG1, KAT7, SIRT2, BOP1, PES1, POLR1A, NOC2L,
CCDC86, DNTTIP1, FTSJ3, CCDC137"
"GO:0071339","MLL1 complex",1.6949392,10,0.2075,1.8e-18,1.1e-12,"E2F6, RBBP5, RNF2, TAF1, TAF4, TAF7, MGA, HCFC2,
TEX10, KANSL1","HCFC1, MAX, MEN1, RUVBL1, MCRS1, RUVBL2, WDR5,
PRPF31, SENP3, PELP1, CHD8, LAS1L, KAT8, INO80C"
"GO:0022624","proteasome accessory complex",1.80295,10,0.3475,2e-18,2.5e-15,"PSMC6, PSMD5, PSMD12, PSMD6, PSMD14","PSMC3, PSMC4, PSMC5, PSMD2, PSMD3, PSMD4, PSMD8,
PSMD11, PSMD13"
"GO:0090575","RNA polymerase II transcription regulator
complex",1.5156668,10,0.13,3.2e-18,5.1e-10,"ATF1, BACH1, CREB1, ATF2, DR1, E2F3, E2F6, GTF2B,
HIF1A, MXI1, NFE2L2, NFYA, NFYB, RFX5, RFXAP, SFPQ, HLTF, TCF12, TFDP1,
NFE2L3, NCOA2, CBX3, ATF6, ADNP, CREBZF","ANXA2, ATF4, CEBPA, CEBPB, CEBPD, CEBPE, CHD4, ATF6B,
DBP, E2F1, E2F2, FOSL2, NR5A2, GATA4, HMGA1, HNRNPAB, JUN, JUNB, JUND,
MAX, MYB, NFE2, NFYC, PBX1, RARA, RXRA, S100A10, STAT3, STAT6, TCF3,
NR1H2, VDR, FOSL1, RFXANK, HYAL2, MAFB, NR1H3, TRIM28, CREB3, BATF,
DRAP1, ATF7, ATF5, MAFF, WWOX, BATF3, JDP2"
"GO:0005684","U2-type spliceosomal complex",1.5637832,10,0.295,3.4e-18,1.5e-11,"SNRPA1, SNRPB2, SNRPD3, DDX46, SF3B1, HTATSF1","SNRPB, SNRPD2, SNRPF, SF3A2, SF3B4, SF3A1, SF3B2,
SF3B3, SF3B5"
"GO:0031966","mitochondrial membrane",1.3883343,10,0.09,8.7e-18,2.2e-14,"ACADM, ETFDH, ATXN3, VRK2, SLC25A27, SLC30A9, VPS13A,
ABCB10, TMEM14A, TMEM70, DARS2, RARS2, ACAD11, LYRM7, OMA1, LRRK2","ACADVL, ABCD1, ALPL, BNIP1, BOK, COX4I1, COX5B,
COX6A1, COX6B1, COX6C, COX7A2, COX7C, COX8A, CYB5R3, IFI6, GPER1, IFI27,
COX2, NDUFA1, NDUFA2, NDUFA9, NDUFS3, OGDH, OXA1L, VDAC1, VDAC2,
PLA2G4C, COX5A, IKBKE, MICU1, ABCB8, ACAD9, FLVCR2, MAVS, SLC8B1,
PLEKHN1"
"GO:0031011","Ino80 complex",1.6419723,10,0.055,1e-17,0.00025,"ACTL6A, YY1, UCHL5, INO80D, ACTR8","RUVBL1, MCRS1, RUVBL2, TFPT, ACTR5, INO80C,
INO80E"
"GO:0005852","eukaryotic translation initiation factor 3
complex",2.0433433,10,0.0975,1.3e-17,5.3e-08,"DDX3X, EIF3E, EIF3A, EIF3H, EIF3J, EIF3M, COPS5","EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I, EIF3K"
"GO:0035861","site of double-strand break",1.5762934,10,0.38,1.5e-17,1.3e-14,"ATM, ATF2, MRE11, NBN, RAD17, RBBP8, TP53BP1, XRCC4,
SMARCA5, RNF8, CHD1L, ARPC5, ACTR3, ACTR2, RAD50, POLQ, TOPBP1, SMC5,
SMCHD1, UFL1, ASF1A, HTATSF1, RNF138, MBTD1, RIF1, RAD18, SMARCAD1,
PELI1, INIP, NABP1, SMC6, SLF1, HELB, APLF, MMS22L","LMNA, TONSL, PHF1, VCP, WAS, DYNLL1, ARPC4, ARPC3,
ARPC2, KAT5, ARPC1A, PNKP, PRPF19, POLL, ZBTB7A, SIRT7, SIRT6, WRAP53,
NABP2"
"GO:0008180","COP9 signalosome",1.3418268,10,0.115,2e-17,3e-13,"HSPA5, HSPA7, COPS3, COPS2, COPS5, LAT, COPS4,
DOCK7","GPS1, GRB2, HSPA1A, MYH9, DYNLL1, TESPA1, FLOT1,
BASP1, COPS6, NCKIPSD, COPS7B"
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",2.1892964,10,0.1025,5.5e-17,1.4e-14,"CDKN1B, ERCC8, CUL4B, CUL4A, GLMN, ARIH1, CRBN, DTL,
DET1, COP1","DDB1, DDB2, RBX1, TRPC4AP"
"GO:0005770","late endosome",1.4816451,10,0.0375,6.4e-17,9.2e-13,"ATP7A, CLCN3, F2R, GRIN2B, LAMP2, NBR1, MTM1, MYO5A,
PIK3C3, RAP1A, TF, SLC30A4, STX7, TMEM59, RAPGEF2, MAGI2, ABCA5, CHMP2B,
VPS41, PIK3R4, RAB14, VPS13C, AP5M1, SNX14, KIDINS220, SNX16, SPPL2A,
OSBPL1A, EXOC8, TMEM192","ABCA3, CTNS, GRN, HTT, KCNQ1, LAMP1, MAPK3, MAP2K2,
LGMN, PSAP, SLC30A3, DYSF, STX8, VAMP5, ATP13A2, ZFYVE26, PARM1, VPS33B,
VPS4A, LAMTOR2, SDF4, AP5S1, VPS11, MCOLN1, VPS18, VIPAS39, VPS16,
CHID1, ATG9A, FYCO1, RILP, MICALL1, VPS26B, MFSD12, TMEM9, PCSK9,
RAB7B"
"GO:0005741","mitochondrial outer membrane",1.4097742,10,0.2125,8e-17,6.5e-09,"BNIP3L, CASP8, CPT1B, ATF2, ACSL3, ACSL4, KRAS, MCL1,
MYOC, OPA1, PMAIP1, KMO, TOMM20, DNM1L, PGRMC1, VPS13A, UFL1, SLC44A1,
MTERF3, GDAP1, VPS13C, RHOT1, AGPAT5, SYNJ2BP, MFN1, SPIRE1, GPAM,
MOAP1, SLC25A46, FAM210B, LRRK2, FUNDC1, C11orf65, TOMM5","BAD, BAK1, BAX, BCL2L1, BNIP1, TSPO, CYB5R3, ACSL1,
HMOX1, IFI27, MGST3, NME3, PDE2A, RAC2, TUFM, UBA52, UBB, UBC, VDAC1,
VDAC2, ULK1, MFN2, TOMM40, HAX1, TOMM34, RAB32, PHB2, MTCH2, SAMM50,
RAB11FIP5, RHOD, FIS1, MSTO1, SLC29A3, TOMM22, SLC44A2, MAVS, PINK1,
MUL1, NLRX1, DCAKD, COASY, CYB5B, QTRT1, AIFM2, COX14, FATE1, RHOT2,
MIEF2, GPAT2, PGAM5"
"GO:0017053","transcription repressor complex",1.4887216,10,0.08,1.4e-16,3.1e-08,"CTBP2, HMGB1, RBPJ, MDM2, MDM4, ARID4A, RBBP8, REST,
ZNF224, N4BP2L2, GMNN, DEPDC1, PRDM10, MIER1, ZNF350, TBL1XR1","CCND1, CTBP1, HDGF, HOXC9, JUND, MEN1, RELB, SKI,
TBL1X, TFAP4, TP53, ZBTB16, HDAC3, NCOR2, AKIRIN2, PHF12, ZFPM1,
SDR16C5"
"GO:0005643","nuclear pore",1.5922156,10,0.29,2.1e-16,4.5e-13,"AGFG1, KPNA3, KPNA4, IPO5, NUP88, RANBP2, TPR, SUMO1,
NUP153, IPO7, XPOT, NUP205, NUP160, AHCTF1, CHMP2B, CHMP5, NDC1, NUP133,
NUP107, SENP2","EIF5A, CHMP1A, AAAS, RAE1, NUP93, DDX19B, NUP62,
CHMP2A, NXT1, CHMP6, CHMP4C, CHMP4B"
"GO:0031901","early endosome membrane",1.3522125,10,0.065,2.7e-16,2.4e-13,"ATP7A, DAGLA, LRP6, RAB5A, EEA1, SNX4, MTMR4, RABEP1,
ZFYVE9, ZFYVE16, INPP5F, RAB21, MON2, ATP11B, DNAJC13, RAB14, CMTM6,
PI4K2B, TMEM30A, SNX6, ATP13A3, PIKFYVE","BOK, CD8B, EGFR, EPHA4, FCGR1A, HLA-A, HLA-B, HLA-C,
HLA-E, HLA-G, HLA-H, KIR2DL4, RAB5B, RAB5C, SPHK1, IFITM3, EHD1, GGA3,
PLD3, CLIP3, GGA1, VPS33B, SNX8, CD207, TPCN1, PI4K2A, VAC14, PMEPA1,
ZFYVE28, KREMEN2, SYNDIG1, RUFY1, UBXN6, OR51E2, ATP13A4, WNT3A, SNX21,
PLA2G4E, SNX20, WDR81, TMEM184A"
"GO:0035267","NuA4 histone acetyltransferase complex",1.3827135,10,0.1175,2.8e-16,6e-15,"ACTL6A, YEATS4, MORF4L1, EPC2, ING3, MBTD1","ACTB, VPS72, RUVBL1, KAT5, RUVBL2, DMAP1"
"GO:0072686","mitotic spindle",1.530382,10,0.49,3.9e-16,4.1e-09,"CDK1, CDC6, CDC27, CENPE, CLTC, ECT2, GEM, KIF11,
MAD2L1, MAK, PKD2, TPR, CDC7, CUL3, KIF23, IQCB1, DLGAP5, PHLPP2,
CLASP2, LSM14A, CKAP2, EML4, RACGAP1, NIN, DCDC2, TAF1D, TBL1XR1,
KATNBL1, MAP9, ATAT1, FAM161A, TBCK, EFHC1, CCSAP, NUDCD2, CCDC117,
CKAP2L, RMDN2, SKA3, DCDC1","CAPG, DCTN1, DIAPH1, GOLGA2, GPX2, CXCR2, KIF22,
LIMK2, MAP4, NUMA1, PTPN7, RPS3, SLC34A1, TBL1X, TUBB2A, AAAS, MAD1L1,
IKBKG, DYNLL1, HDAC3, TUBB4A, TUBB4B, NUDC, TPPP, SIRT2, NUP62, EML2,
AGBL5, TUBB6, KLHL22, TUBB, TMEM9"
"GO:0005763","mitochondrial small ribosomal subunit",1.5507516,10,0.0775,5.1e-16,6.7e-13,"MRPL42, MRPS10, MRPS22, MRPS35, MRPS14, MRPS9","MRPS12, MRPS18B, MRPS16, MRPS7, MRPS2, MRPS21,
MRPS18A, MRPS15, MRPS11, MRPS5, MRPS34"
"GO:0008250","oligosaccharyltransferase complex",1.8524816,10,0.08,2e-15,1.2e-09,"RPN2, OSTC, MAGT1, KRTCAP2, STT3B","TMEM258, DAD1, DDOST, RPN1, MLEC, OST4"
"GO:0016514","SWI/SNF complex",1.5507516,10,0.1075,2.2e-15,3.2e-10,"ACTL6A, RB1, SMARCC1, SMARCE1, SS18, PBRM1,
ARID2","BCL7A, SMARCA4, SMARCB1, SMARCD1, SMARCD2, SMARCD3,
BCL7C, BCL11A, BCL11B, BRD9"
"GO:0000118","histone deacetylase complex",1.3784459,10,0.0775,3e-15,2.7e-08,"HDAC2, RBBP4, ZNF217, SAP30, HDAC9, TBL1XR1","HDAC1, HINT1, TBL1X, HDAC3, MTA2, HDAC6, HDAC5,
SAP18, TAF6L, HDAC11, DNTTIP1"
"GO:0005856","cytoskeleton",1.4269521,10,0.415,3.2e-15,4e-12,"CALD1, CAPZA1, CASP8, DYRK1A, PTK2, ROCK1, TEC,
LRRFIP1, LRPPRC, AKAP9, TENM1, SPRY2, SLC30A9, DDX20, CEP295","ACTB, ACTG1, ALOX15B, ARHGDIA, ARHGDIB, CAPZB, CLU,
CNN1, CNN2, DGKQ, DBN1, EDA, CTTN, FGR, HINT1, HSPB1, ITPKA, ITPKB, JUP,
KRT1, KRT16, MPP2, MYO1E, NF2, NOS1, P4HB, PPL, MAPK3, S100A8, S100A9,
S100A12, SMTN, SYN1, TBCC, CCT3, TRIP6, TUBA4A, VIM, UXT, DYNLL1,
PDLIM1, ITGB1BP1, MVP, MAEA, TUBB4B, BASP1, MTCL1, HTRA2, AMBRA1, PARVG,
NOD2, PINK1, ZC3H12A, EPPK1, PLEKHN1, DYNLL2, TUBB, KRT77"
"GO:0005758","mitochondrial intermembrane space",1.5453857,10,0.025,3.3e-15,0.0012,"CPOX, TIMM8A, GATM, MYOC, NDUFS1, OPA1, FBXL4, CYCS,
COA7, PNPT1, OMA1, MICU2, COA6","AK2, ALPL, ARL2, BLOC1S1, NDUFA8, NDUFB7, NME4, SOD1,
STAR, COX17, TRAP1, MICU1, HAX1, TIMM10, PRELID1, HTRA2, STOML2, CHCHD2,
PINK1, CLPB, UQCC2, CHCHD10, TIMM23"
"GO:0015630","microtubule cytoskeleton",1.3326152,10,0.28,4.2e-15,1.1e-08,"CENPE, LYST, DBT, FER, GTF2F2, HMMR, PRKCI, CLIP1,
ATXN7, SPAST, OFD1, IQGAP1, TAF1A, CCNB2, SPAG6, RBM39, IQCB1, SPRY2,
KIF3A, KIFAP3, CLIC4, TTLL3, CKAP2, EML4, PIK3R4, DCDC2, WDR11, ZNF415,
KLHL4, TAOK1, SLAIN2, KIF18A, ARL6, ZNF397, NUDCD2, CKAP2L, THAP6,
ZBTB49, GAS2L3","AAMP, AKT1, TBCB, DCTN1, GAPDH, HOXC8, CXCR2, MAP4,
CDK16, PTPN7, SHMT2, SPTAN1, TUBA4A, TUBB2A, TUBA1A, CCNA1, MAP7, AURKB,
KLF4, NUAK1, SRA1, ACTR1A, APC2, KATNB1, TUBA1B, TUBB4A, TUBB4B, RASSF1,
CDC42EP4, RUSC1, TUBG2, EHD2, ANAPC7, MARK4, AGBL5, PCIF1, ENKD1, TUBB6,
TUBA1C, KLHL22, IFT43, LRRC25, TUBB, TMEM9, EML3"
"GO:0000786","nucleosome",1.3292157,10,0.095,7.5e-15,4.1e-13,"ACTL6A, YEATS4, MORF4L1, EPC2, ING3, MPHOSPH8, MBTD1,
SLF1, KDM1B","ACTB, VPS72, TGM2, RUVBL1, KAT5, RUVBL2, DMAP1,
SPHK2"
"GO:0005769","early endosome",1.3650907,10,0.0675,8.2e-15,1.1e-10,"ADRB1, APOA2, CLCN3, EPHA3, F2R, HFE, HSPD1, LRP6,
MYO1B, MYO5A, SLC11A2, RAB5A, RAP1A, SLC9A3, TF, PICALM, EEA1, STX7,
SNX4, RAB29, USP10, USP8, RABEP1, VPS26A, ZFYVE16, RABGAP1L, CRYZL1,
PRDX3, INPP5F, SNX13, APPL1, RPS6KC1, SNX7, RAB14, KIF16B, VPS35,
RAB22A, WDFY1, ALS2, SNX16, ITCH, MMGT1, SLC2A13, PPP1R21, NAPEPLD,
SNX30","APOE, CD4, CTNS, F2RL1, GPER1, RAPGEF1, HTT, HLA-G,
KCNQ1, NF2, NME1, CHMP1A, MAPK3, MAP2K2, SLC5A1, F8A1, DYSF, HYAL3,
AOC3, VAMP8, HGS, AP4M1, STX8, TM9SF4, SNX17, KIAA0319, TOM1, FLOT1,
RAB32, TBC1D2B, MGRN1, ABCB9, ZFYVE26, RUSC1, PARM1, PTPN23, CNTNAP2,
RAB11FIP5, GGA1, LDLRAP1, LAMP3, VPS4A, SNX12, VPS28, NEURL1B, CLN6,
TMEM127, VPS11, VIPAS39, VPS16, RIN3, MICALL1, VPS26B, PLD4, TBC1D16,
TICAM1, COMMD1, PCSK9, SLC9A9, WASH6P"
"GO:0005667","transcription regulator complex",1.3784459,10,0.095,1.2e-14,6.8e-06,"AHR, ZFHX3, CTNNB1, SMAD4, MEF2A, PRKDC, RFX3, TAF1,
TAF7, NR1I2, MED23, MED17, MED7, HDAC9, NCOA2, SUB1, NAA16, NAA15","CEBPA, EPAS1, XRCC6, HCLS1, HMGA1, LMO2, SMAD3,
NHLH2, RARA, RARG, RELA, RXRA, SKI, SPI1, STAT3, TAL1, TCF3, TP53, USF1,
LDB1, MTA2, MED27, HAND2, RBM14, HAX1, PMF1, SNF8, NCOA6, HES6, SOX17,
FLYWCH1, ZFPM1, SCX"
"GO:0030027","lamellipodium",1.435001,10,0.115,1.5e-14,3.3e-12,"APC, CASP8, STX2, FAP, FER, KCNA2, KITLG, PKD2, PKN2,
PTPN13, RDX, ROCK1, VAMP7, PIP5K1A, CDC42BPA, ABI1, ACTR3, ABI2, NCKAP1,
CCDC88A, SCYL3, ALS2, FGD4, PLEKHH2, SPATA13","ACTA1, ACTA2, ACTB, ACTC1, ACTG2, AIF1, APBB1, RHOA,
CFL1, DPP4, EPHA2, CTTN, PTK2B, FLOT2, ABLIM1, LIMK1, P4HB, PODXL, PXN,
RAB13, RAC1, RAC2, SLC9A1, STX4, DGKZ, ITGB1BP1, ARPC3, ARPC2, WASF2,
FLOT1, HAX1, CIB1, PDPN, KPTN, CORO1A, TWF2, SH3BP1, FAM89B, SPEF1,
DBNL, PARVB, ABI3, EVL, BRK1, PDXP, CORO1B, PLEKHG5, PPP1R9B, FGD3,
FGD5, FGD2, ARPIN, PEAR1"
"GO:1990062","RPAP3/R2TP/prefoldin-like complex",1.9703668,10,0.105,4.5e-14,1.1e-11,"URI1, RPAP3","PFDN2, POLR2E, UXT, RUVBL1, PFDN6, RUVBL2,
PIH1D1"
"GO:0036464","cytoplasmic ribonucleoprotein granule",1.3643442,10,0.4325,4.6e-14,6.1e-10,"BARD1, DHX9, EIF4E, FMR1, GABPB1, SNRPB2, FXR1,
IQGAP1, ROCK2, POLI, EID1, UPF2, LSM14A, PABPC1, TAF5L, YTHDF2, BTBD1,
DCP1A, DCP2, AGO3","ACTB, CDK9, CMA1, CTSH, FLG, MOV10, PCBP1, RAC1,
RPL28, RPLP0, RPS4X, SHB, TUBA1A, SOCS1, SNCAIP, PPP6R2, SLC39A2,
ZC3H12A, EDC3, POLDIP3, TUBB, PATL1, ZC3H12D"
"GO:0032588","trans-Golgi network membrane",1.3741329,10,0.055,5.9e-14,2.1e-08,"AP1G1, ARL1, ATP7A, CLTC, MYO1B, RAB6A, VAMP4, STX16,
AP1S2, USP6NL, COG5, COG2, RHOBTB3, AP4E1, ARFIP1, ASAP1, VPS54,
SLC30A6, TMEM165, COG6, RIC1, KIF13A, COG3","AP1B1, BOK, VPS51, CD74, AP1S1, CLTA, HLA-DPB1,
HLA-DQA1, HLA-DQA2, HLA-DQB2, NDST1, RAB8A, LGR5, STX10, AP1M1, AP4M1,
VAMP3, COG1, RAB11FIP3, RGP1, ATP2C2, AP1M2, SCAMP2, ARFRP1, RABEPK,
ARFIP2, COG4, CLIP3, VPS53, LGR6, CALN1, TMEM79, COG8, SYS1, PLD4,
SCAMP5"
"GO:0031965","nuclear membrane",1.4510453,10,0.2675,9.3e-14,2.5e-09,"CENPF, EPHA3, INPP4A, KPNA4, IPO5, LBR, LMNB1, MYO6,
PCM1, PLRG1, PRNP, RANBP2, RNF6, SPAST, TPR, SUMO1, XPO1, ZNF224,
SLC30A1, YEATS4, GTF3C3, NUP155, RB1CC1, NUP153, LYPLA1, NUP50, WDR3,
SPIN1, ZBTB1, NUP205, SUN1, PUM2, GTPBP4, KLHDC2, LEMD3, AHCTF1,
ANKRD17, TOR1AIP1, DNAJC2, SENP1, ZNF354C, UTP18, MRPS23, RTEL1, RIF1,
NDC1, NUP133, TXLNG, NUP107, MRPS14, TMEM168, AKIRIN1, BRIP1, NUP35,
CEP128, ZNF383, AK9, CNEP1R1, SCAI","ADRA1B, ALOX5, ALOX5AP, APEH, CCND2, CDH5, ACKR2,
DUSP2, EMD, GAPDH, NR4A1, DNAJB2, ITGB4, LTC4S, MPL, MX1, PAK1, KLK6,
PSEN1, RANGAP1, SURF4, AAAS, CPNE1, ZBED1, NUP93, NUTF2, TMEM147, EBP,
NRM, TMC6, CASC3, POMZP3, CEP131, CTDNEP1, NUP62, SUN2, NSMF, FZR1,
ZC3HC1, SMOX, DNAJB12, RETSAT, DHX37, RNF123, AEN, CUEDC2, TMEM53,
THAP7, TNRC18, LMNB2, DTX2, MRGPRF, TMC8, SYNE3, LEMD2"
"GO:0005680","anaphase-promoting complex",1.4979397,10,0.035,9.3e-14,1.7e-06,"BUB1B, CDC27, ANAPC10, ANAPC4, ANAPC1","CDC20, MAD2L2, UBE2C, ANAPC15, UBE2S, ANAPC2, ANAPC7,
ANAPC11"
"GO:0000792","heterochromatin",1.5762934,10,0.1175,1.4e-13,1.3e-09,"ATRX, ORC2, TOP2B, ZBTB18, CBX1, CBX3, SIRT1,
MPHOSPH8, SMARCAD1, WDR76, UHRF2","MECP2, SUV39H1, UBA1, MORC2, SIRT2, ANAPC7,
TNKS1BP1"
"GO:0005884","actin filament",1.4744241,10,0.1125,1.6e-13,9.1e-06,"MYO1B, MYO5A, MYO6, IQGAP1, DNAJA3, RHOQ","ACTA1, ACTC1, ACTG1, ACTN1, AIF1, ACKR2, MARK2, CTTN,
DMTN, HCK, LCP1, MYO9B, PAK1, RAC1, RAC2, EZR, WAS, MICAL2, APC2,
GAS2L1, GJB6, CORO1A, LMOD1, CORO1B, SPTBN4, MICAL1, MISP"
"GO:0000776","kinetochore",1.4306293,10,0.195,1.6e-13,2.6e-06,"APC, BUB1, BUB1B, CENPC, CENPE, CENPF, CENPI, MAD2L1,
PPP1R12A, NEK2, PAFAH1B1, CLIP1, DYNLT3, TPR, XPO1, ZNF207, ZW10, NDC80,
CLASP2, FBXO28, NUP160, AHCTF1, NSL1, CHMP2B, MTBP, DYNC1LI1, CHMP5,
ZWILCH, NUP133, NUP107, SPC25, MIS12, NUP37, DSN1, SEH1L, NUF2, ZNF276,
SKA3, GPATCH11, NUP43","CDC20, DCTN1, HSF1, KIF22, CHMP1A, PSEN1, RANGAP1,
SEC13, SUMO3, MAD1L1, DYNLL1, AURKB, KAT5, DCTN2, PMF1, MTCL1, CHMP2A,
TRAPPC12, CHMP6, CENPT, CDT1, CHMP4C, CHMP4B, SPC24, LRWD1, CENPW"
"GO:0005788","endoplasmic reticulum lumen",1.1552376,10,0.025,5.1e-13,3.7e-05,"ADAM10, APOA2, STS, BDNF, CALU, COL2A1, COL9A1,
COL11A2, COL19A1, F5, F8, FGG, GPX7, HSPA5, IGFBP3, IL12A, KTN1, MTTP,
P4HA1, DNAJC3, RDH5, SPP1, ADAM17, TF, HSP90B1, MINPP1, PDIA6, MGAT4A,
ERLEC1, GOLM1, DNAJC10, FKBP14, UGGT2, PDGFC, UGGT1, POGLUT1, TXNDC16,
ACE2, ARSJ, VCPIP1, PDGFD, TXNDC5, COL25A1, CHRDL1, ARSK, COL22A1,
COL24A1, COL28A1, MIA3, GPX8","APOE, ARSA, ARSD, ARSF, BMP4, SERPING1, C3, CALR,
SERPINH1, CES1, COL1A1, COL1A2, COL3A1, COL4A2, COL4A6, COL5A1, COL6A1,
COL6A2, COL6A3, COL7A1, COL13A1, COL17A1, CSF1, CST3, CTSZ, F10, FMO1,
FUCA2, GAS6, HRC, IGFBP4, LAMB2, LGALS1, MEN1, NUCB1, P4HB, PDGFB,
SERPINA1, PLAUR, PPIB, PRKCSH, MAPK3, PROC, QSOX1, TIMP1, WFS1, WNT3,
WNT6, WNT7A, WNT7B, MANF, APOL1, RNASET2, CES2, P4HA2, H6PD, EBI3, MSLN,
FSTL3, CRTAP, CNPY3, OS9, ARSG, GANAB, TSPAN15, TOR2A, COL5A3, MZB1,
SHISA5, IL23A, WNT4, ADAMTSL4, MXRA8, CYP2W1, CLN6, PNPLA2, ANO8, TOR3A,
VWA1, COLGALT1, FOXRED2, COL18A1, WNT5B, TSPAN14, WNT3A, COL23A1,
COL26A1, NOTUM, IL27, PCSK9, JMJD8, ARSI, TSPAN33"
"GO:0031982","vesicle",1.4303403,10,0.11,5.3e-13,1.4e-08,"CALM2, DYNC1I2, KIF5B, MYO5A, PIK3C2A, RAB3B, TF,
PICALM, STX7, VPS26A, KCNE3, STX12, APPL2, ALS2, SLC30A7","AKT1, RHOA, CD81, ECE1, FLOT2, GAK, PRKCZ, STX5,
VAMP2, TSPAN4, VAMP8, STX10, GPRC5A, STX8, TSPAN1, DCTN2, CYB561D2,
CLEC16A, ATP13A2, LAMP3, DPP7, CEND1, SYBU, LGR6, NOD2, AHNAK, RIN3,
RAB34, WDR54, LZTS2, MVB12A, RAB3C, SLC24A4, CHMP4B"
"GO:0001726","ruffle",1.6419723,10,0.145,7e-13,5.7e-10,"CDK6, ITGB1, MKLN1, MTM1, MYO5A, MYO6, ROCK1, IQGAP1,
NCKAP1, ACAP2, CD2AP, APPL1, LIMA1, APPL2, ALS2, KIF18A, ARHGAP18, FGD4,
RINL, LAYN","ACTN1, AIF1, CTTN, ITGA5, LCP1, MYH9, PAK1, PODXL,
PTK6, S100A6, S100A11, TLN1, EZR, ITGB1BP1, BCAR1, PDPN, ARFIP2, DBNL,
INPP5K, ASAP3, MTMR14, FGD3, MYADM, FGD5, FGD2"
